Record Length,1.024000e+03,,          0.00000, -30.14850,
Sample Interval,4.932134e+01,,         49.32134, -28.94850,
Trigger Point,0.000000000000e+00,,         98.64268, -35.34850,
,,,        147.96402, -52.54850,
,,,        197.28535, -54.94850,
,,,        246.60669, -52.54850,
Source,MATH,,        295.92803, -54.94850,
Vertical Units,dB,,        345.24937, -49.34850,
Vertical Scale,1.000000e+01,,        394.57071, -46.54850,
Vertical Offset,0.000000e+00,,        443.89205, -48.54850,
Horizontal Units,Hz,,        493.21338, -54.94850,
Horizontal Scale,5.050505e+03,,        542.53472, -54.94850,
Pt Fmt,Y,,        591.85606, -54.94850,
Yzero,-1.494850e+01,,        641.17740, -54.94850,
Probe Atten,1.000000e+00,,        690.49874, -54.94850,
Model Number,TDS1002B,,        739.82008, -54.94850,
Serial Number,C050789,,        789.14141, -54.94850,
Firmware Version,FV:v22.01,,        838.46275, -54.94850,
,,,887.78409, -54.94850,
,,,937.10543, -48.54850,
,,,986.42677, -46.54850,
,,,1035.74811, -45.34850,
,,,1085.06945, -48.54850,
,,,1134.39079, -45.34850,
,,,1183.71213, -41.34850,
,,,1233.03347, -38.14850,
,,,1282.35481, -14.94850,
,,,1331.67615,  -6.14850,
,,,1380.99749,  -4.94850,
,,,1430.31883,  -5.34850,
,,,1479.64017,  -9.74850,
,,,1528.96151, -31.74850,
,,,1578.28285, -42.94850,
,,,1627.60419, -54.94850,
,,,1676.92553, -46.54850,
,,,1726.24687, -54.94850,
,,,1775.56821, -54.94850,
,,,1824.88955, -48.54850,
,,,1874.21089, -52.54850,
,,,1923.53223, -52.54850,
,,,1972.85357, -54.94850,
,,,2022.17491, -52.54850,
,,,2071.49625, -54.94850,
,,,2120.81759, -54.94850,
,,,2170.13893, -54.94850,
,,,2219.46027, -54.94850,
,,,2268.78161, -54.94850,
,,,2318.10295, -49.34850,
,,,2367.42429, -48.54850,
,,,2416.74563, -45.74850,
,,,2466.06697, -48.54850,
,,,2515.38831, -54.94850,
,,,2564.70965, -52.54850,
,,,2614.03099, -45.74850,
,,,2663.35233, -39.74850,
,,,2712.67367, -27.74850,
,,,2761.99501, -25.34850,
,,,2811.31635, -24.94850,
,,,2860.63769, -27.74850,
,,,2909.95903, -41.34850,
,,,2959.28037, -54.94850,
,,,3008.60171, -52.54850,
,,,3057.92305, -49.34850,
,,,3107.24439, -54.94850,
,,,3156.56573, -54.94850,
,,,3205.88707, -52.54850,
,,,3255.20841, -54.94850,
,,,3304.52975, -54.94850,
,,,3353.85109, -49.34850,
,,,3403.17243, -54.94850,
,,,3452.49377, -54.94850,
,,,3501.81511, -52.54850,
,,,3551.13645, -54.94850,
,,,3600.45779, -54.94850,
,,,3649.77913, -52.54850,
,,,3699.10047, -48.54850,
,,,3748.42181, -45.34850,
,,,3797.74315, -42.94850,
,,,3847.06449, -42.94850,
,,,3896.38583, -48.54850,
,,,3945.70717, -42.94850,
,,,3995.02851, -48.54850,
,,,4044.34985, -32.94850,
,,,4093.67119, -16.94850,
,,,4142.99253, -13.74850,
,,,4192.31387, -13.34850,
,,,4241.63521, -15.34850,
,,,4290.95655, -26.94850,
,,,4340.27789, -42.94850,
,,,4389.59923, -54.94850,
,,,4438.92057, -49.34850,
,,,4488.24191, -54.94850,
,,,4537.56325, -54.94850,
,,,4586.88459, -52.54850,
,,,4636.20593, -54.94850,
,,,4685.52727, -54.94850,
,,,4734.84861, -54.94850,
,,,4784.16995, -54.94850,
,,,4833.49129, -54.94850,
,,,4882.81263, -54.94850,
,,,4932.13397, -54.94850,
,,,4981.45531, -54.94850,
,,,5030.77665, -54.94850,
,,,5080.09799, -54.94850,
,,,5129.41933, -54.94850,
,,,5178.74067, -54.94850,
,,,5228.06201, -54.94850,
,,,5277.38335, -54.94850,
,,,5326.70469, -54.94850,
,,,5376.02603, -52.54850,
,,,5425.34737, -52.54850,
,,,5474.66871, -42.94850,
,,,5523.99005, -40.14850,
,,,5573.31139, -40.14850,
,,,5622.63273, -40.14850,
,,,5671.95407, -42.94850,
,,,5721.27541, -48.54850,
,,,5770.59675, -54.94850,
,,,5819.91809, -54.94850,
,,,5869.23943, -54.94850,
,,,5918.56077, -49.34850,
,,,5967.88211, -49.34850,
,,,6017.20345, -52.54850,
,,,6066.52479, -54.94850,
,,,6115.84613, -52.54850,
,,,6165.16747, -54.94850,
,,,6214.48881, -48.54850,
,,,6263.81015, -49.34850,
,,,6313.13149, -49.34850,
,,,6362.45283, -54.94850,
,,,6411.77417, -54.94850,
,,,6461.09551, -48.54850,
,,,6510.41685, -39.34850,
,,,6559.73819, -36.54850,
,,,6609.05953, -37.34850,
,,,6658.38087, -41.34850,
,,,6707.70221, -48.54850,
,,,6757.02355, -49.34850,
,,,6806.34489, -52.54850,
,,,6855.66623, -36.14850,
,,,6904.98757, -28.94850,
,,,6954.30891, -28.14850,
,,,7003.63025, -27.74850,
,,,7052.95159, -33.74850,
,,,7102.27293, -54.94850,
,,,7151.59427, -49.34850,
,,,7200.91561, -49.34850,
,,,7250.23695, -49.34850,
,,,7299.55829, -49.34850,
,,,7348.87963, -54.94850,
,,,7398.20097, -54.94850,
,,,7447.52231, -54.94850,
,,,7496.84365, -52.54850,
,,,7546.16499, -54.94850,
,,,7595.48633, -52.54850,
,,,7644.80767, -54.94850,
,,,7694.12901, -54.94850,
,,,7743.45035, -54.94850,
,,,7792.77169, -54.94850,
,,,7842.09303, -54.94850,
,,,7891.41437, -52.54850,
,,,7940.73571, -48.54850,
,,,7990.05705, -48.54850,
,,,8039.37839, -54.94850,
,,,8088.69973, -52.54850,
,,,8138.02107, -54.94850,
,,,8187.34241, -54.94850,
,,,8236.66375, -52.54850,
,,,8285.98509, -45.34850,
,,,8335.30643, -45.34850,
,,,8384.62777, -43.34850,
,,,8433.94911, -48.54850,
,,,8483.27045, -54.94850,
,,,8532.59179, -54.94850,
,,,8581.91313, -52.54850,
,,,8631.23447, -54.94850,
,,,8680.55581, -54.94850,
,,,8729.87715, -54.94850,
,,,8779.19849, -49.34850,
,,,8828.51983, -54.94850,
,,,8877.84117, -54.94850,
,,,8927.16251, -54.94850,
,,,8976.48385, -54.94850,
,,,9025.80519, -54.94850,
,,,9075.12653, -49.34850,
,,,9124.44787, -54.94850,
,,,9173.76921, -54.94850,
,,,9223.09055, -48.54850,
,,,9272.41189, -36.14850,
,,,9321.73323, -33.34850,
,,,9371.05457, -33.34850,
,,,9420.37591, -36.14850,
,,,9469.69725, -48.54850,
,,,9519.01859, -54.94850,
,,,9568.33993, -54.94850,
,,,9617.66127, -48.54850,
,,,9666.98261, -36.94850,
,,,9716.30395, -33.74850,
,,,9765.62529, -33.34850,
,,,9814.94663, -36.54850,
,,,9864.26797, -49.34850,
,,,9913.58931, -54.94850,
,,,9962.91065, -54.94850,
,,,10012.23199, -54.94850,
,,,10061.55333, -54.94850,
,,,10110.87467, -54.94850,
,,,10160.19601, -54.94850,
,,,10209.51735, -54.94850,
,,,10258.83869, -54.94850,
,,,10308.16003, -54.94850,
,,,10357.48137, -52.54850,
,,,10406.80271, -52.54850,
,,,10456.12405, -52.54850,
,,,10505.44539, -52.54850,
,,,10554.76673, -52.54850,
,,,10604.08807, -54.94850,
,,,10653.40941, -52.54850,
,,,10702.73075, -52.54850,
,,,10752.05209, -48.54850,
,,,10801.37343, -48.54850,
,,,10850.69477, -49.34850,
,,,10900.01611, -54.94850,
,,,10949.33745, -49.34850,
,,,10998.65879, -49.34850,
,,,11047.98013, -43.34850,
,,,11097.30147, -43.34850,
,,,11146.62281, -42.94850,
,,,11195.94415, -45.34850,
,,,11245.26549, -54.94850,
,,,11294.58683, -54.94850,
,,,11343.90817, -48.54850,
,,,11393.22951, -49.34850,
,,,11442.55085, -49.34850,
,,,11491.87219, -49.34850,
,,,11541.19353, -48.54850,
,,,11590.51487, -54.94850,
,,,11639.83621, -54.94850,
,,,11689.15755, -54.94850,
,,,11738.47889, -54.94850,
,,,11787.80023, -54.94850,
,,,11837.12157, -54.94850,
,,,11886.44291, -54.94850,
,,,11935.76425, -52.54850,
,,,11985.08559, -52.54850,
,,,12034.40693, -40.94850,
,,,12083.72827, -32.14850,
,,,12133.04961, -32.14850,
,,,12182.37095, -33.34850,
,,,12231.69229, -39.34850,
,,,12281.01363, -54.94850,
,,,12330.33497, -52.54850,
,,,12379.65631, -54.94850,
,,,12428.97765, -42.94850,
,,,12478.29899, -35.34850,
,,,12527.62033, -34.54850,
,,,12576.94167, -35.34850,
,,,12626.26301, -44.14850,
,,,12675.58435, -52.54850,
,,,12724.90569, -54.94850,
,,,12774.22703, -54.94850,
,,,12823.54837, -54.94850,
,,,12872.86971, -54.94850,
,,,12922.19105, -54.94850,
,,,12971.51239, -54.94850,
,,,13020.83373, -54.94850,
,,,13070.15507, -52.54850,
,,,13119.47641, -52.54850,
,,,13168.79775, -52.54850,
,,,13218.11909, -49.34850,
,,,13267.44043, -52.54850,
,,,13316.76177, -54.94850,
,,,13366.08311, -54.94850,
,,,13415.40445, -48.54850,
,,,13464.72579, -42.54850,
,,,13514.04713, -41.34850,
,,,13563.36847, -42.54850,
,,,13612.68981, -46.54850,
,,,13662.01115, -54.94850,
,,,13711.33249, -54.94850,
,,,13760.65383, -52.54850,
,,,13809.97517, -48.54850,
,,,13859.29651, -44.14850,
,,,13908.61785, -44.14850,
,,,13957.93919, -44.14850,
,,,14007.26053, -52.54850,
,,,14056.58187, -54.94850,
,,,14105.90321, -54.94850,
,,,14155.22455, -49.34850,
,,,14204.54589, -48.54850,
,,,14253.86723, -48.54850,
,,,14303.18857, -46.54850,
,,,14352.50991, -48.54850,
,,,14401.83125, -49.34850,
,,,14451.15259, -52.54850,
,,,14500.47393, -52.54850,
,,,14549.79527, -52.54850,
,,,14599.11661, -54.94850,
,,,14648.43795, -52.54850,
,,,14697.75929, -48.54850,
,,,14747.08063, -52.54850,
,,,14796.40197, -36.54850,
,,,14845.72331, -24.54850,
,,,14895.04465, -22.54850,
,,,14944.36599, -22.94850,
,,,14993.68733, -25.34850,
,,,15043.00867, -38.14850,
,,,15092.33001, -45.74850,
,,,15141.65135, -44.14850,
,,,15190.97269, -45.74850,
,,,15240.29403, -40.94850,
,,,15289.61537, -38.94850,
,,,15338.93671, -36.54850,
,,,15388.25805, -41.34850,
,,,15437.57939, -52.54850,
,,,15486.90073, -52.54850,
,,,15536.22207, -49.34850,
,,,15585.54341, -52.54850,
,,,15634.86475, -54.94850,
,,,15684.18609, -54.94850,
,,,15733.50743, -54.94850,
,,,15782.82877, -54.94850,
,,,15832.15011, -54.94850,
,,,15881.47145, -54.94850,
,,,15930.79279, -54.94850,
,,,15980.11413, -54.94850,
,,,16029.43547, -54.94850,
,,,16078.75681, -48.54850,
,,,16128.07815, -48.54850,
,,,16177.39949, -42.94850,
,,,16226.72083, -30.94850,
,,,16276.04217, -28.14850,
,,,16325.36351, -28.14850,
,,,16374.68485, -30.14850,
,,,16424.00619, -40.94850,
,,,16473.32753, -48.54850,
,,,16522.64887, -49.34850,
,,,16571.97021, -54.94850,
,,,16621.29155, -52.54850,
,,,16670.61289, -52.54850,
,,,16719.93423, -54.94850,
,,,16769.25557, -54.94850,
,,,16818.57691, -46.54850,
,,,16867.89825, -48.54850,
,,,16917.21959, -48.54850,
,,,16966.54093, -52.54850,
,,,17015.86227, -54.94850,
,,,17065.18361, -54.94850,
,,,17114.50495, -52.54850,
,,,17163.82629, -52.54850,
,,,17213.14763, -48.54850,
,,,17262.46897, -52.54850,
,,,17311.79031, -49.34850,
,,,17361.11165, -45.34850,
,,,17410.43299, -48.54850,
,,,17459.75433, -48.54850,
,,,17509.07567, -42.94850,
,,,17558.39701, -40.14850,
,,,17607.71835, -14.14850,
,,,17657.03969,  -9.34850,
,,,17706.36103,  -8.94850,
,,,17755.68237, -10.14850,
,,,17805.00371, -18.54850,
,,,17854.32505, -52.54850,
,,,17903.64639, -39.74850,
,,,17952.96773, -45.34850,
,,,18002.28907, -52.54850,
,,,18051.61041, -52.54850,
,,,18100.93175, -49.34850,
,,,18150.25309, -54.94850,
,,,18199.57443, -52.54850,
,,,18248.89577, -54.94850,
,,,18298.21711, -52.54850,
,,,18347.53845, -54.94850,
,,,18396.85979, -54.94850,
,,,18446.18113, -54.94850,
,,,18495.50247, -54.94850,
,,,18544.82381, -54.94850,
,,,18594.14515, -54.94850,
,,,18643.46649, -54.94850,
,,,18692.78783, -54.94850,
,,,18742.10917, -49.34850,
,,,18791.43051, -52.54850,
,,,18840.75185, -54.94850,
,,,18890.07319, -54.94850,
,,,18939.39453, -52.54850,
,,,18988.71587, -45.74850,
,,,19038.03721, -39.74850,
,,,19087.35855, -38.94850,
,,,19136.67989, -39.34850,
,,,19186.00123, -42.94850,
,,,19235.32257, -52.54850,
,,,19284.64391, -54.94850,
,,,19333.96525, -54.94850,
,,,19383.28659, -48.54850,
,,,19432.60793, -45.34850,
,,,19481.92927, -45.74850,
,,,19531.25061, -49.34850,
,,,19580.57195, -54.94850,
,,,19629.89329, -54.94850,
,,,19679.21463, -54.94850,
,,,19728.53597, -52.54850,
,,,19777.85731, -52.54850,
,,,19827.17865, -52.54850,
,,,19876.49999, -52.54850,
,,,19925.82133, -54.94850,
,,,19975.14267, -49.34850,
,,,20024.46401, -49.34850,
,,,20073.78535, -54.94850,
,,,20123.10669, -45.34850,
,,,20172.42803, -48.54850,
,,,20221.74937, -44.14850,
,,,20271.07071, -34.54850,
,,,20320.39205, -25.74850,
,,,20369.71339,  -3.34850,
,,,20419.03473,   6.25150,
,,,20468.35607,   7.45150,
,,,20517.67741,   7.05150,
,,,20566.99875,   2.65150,
,,,20616.32009, -18.14850,
,,,20665.64143, -30.14850,
,,,20714.96277, -42.94850,
,,,20764.28411, -42.94850,
,,,20813.60545, -44.14850,
,,,20862.92679, -52.54850,
,,,20912.24813, -48.54850,
,,,20961.56947, -54.94850,
,,,21010.89081, -54.94850,
,,,21060.21215, -54.94850,
,,,21109.53349, -54.94850,
,,,21158.85483, -54.94850,
,,,21208.17617, -54.94850,
