Record Length,1.024000e+03,,          0.00000, -72.54850,
Sample Interval,1.233033e+01,,         12.33033, -37.74850,
Trigger Point,0.000000000000e+00,,         24.66067, -29.34850,
,,,         36.99100, -28.54850,
,,,         49.32134, -28.54850,
,,,         61.65167, -33.74850,
Source,MATH,,         73.98201, -57.34850,
Vertical Units,dB,,         86.31234, -68.14850,
Vertical Scale,1.000000e+01,,         98.64268, -70.14850,
Vertical Offset,0.000000e+00,,        110.97301, -85.34850,
Horizontal Units,Hz,,        123.30335, -79.34850,
Horizontal Scale,1.262626e+03,,        135.63368, -88.54850,
Pt Fmt,Y,,        147.96402, -94.94850,
Yzero,-5.494850e+01,,        160.29435, -94.94850,
Probe Atten,1.000000e+00,,        172.62468, -85.34850,
Model Number,TDS2024C,,        184.95502, -85.74850,
Serial Number,C013728,,        197.28535, -85.74850,
Firmware Version,FV:v24.15,,        209.61569, -92.54850,
,,,221.94602, -84.14850,
,,,234.27635, -84.14850,
,,,246.60668, -85.74850,
,,,258.93701, -89.34850,
,,,271.26734, -88.54850,
,,,283.59767, -88.54850,
,,,295.92800, -94.94850,
,,,308.25833, -92.54850,
,,,320.58866, -88.54850,
,,,332.91899, -88.54850,
,,,345.24932, -86.54850,
,,,357.57965, -92.54850,
,,,369.90998, -89.34850,
,,,382.24031, -94.94850,
,,,394.57064, -88.54850,
,,,406.90097, -89.34850,
,,,419.23130, -94.94850,
,,,431.56163, -94.94850,
,,,443.89196, -94.94850,
,,,456.22229, -94.94850,
,,,468.55262, -94.94850,
,,,480.88295, -94.94850,
,,,493.21328, -82.54850,
,,,505.54361, -74.94850,
,,,517.87394, -73.34850,
,,,530.20427, -72.94850,
,,,542.53460, -76.54850,
,,,554.86493, -88.54850,
,,,567.19526, -94.94850,
,,,579.52559, -88.54850,
,,,591.85592, -88.54850,
,,,604.18625, -88.54850,
,,,616.51658, -92.54850,
,,,628.84691, -94.94850,
,,,641.17724, -92.54850,
,,,653.50757, -75.34850,
