0.59	-8.96364
0.592	-8.96364
0.594	-8.96364
0.596	-8.94545
0.598	-8.96364
0.6	-8.96364
0.602	-8.98182
0.604	-8.98182
0.606	-9.01818
0.608	-9.07273
0.61	-9.07273
0.612	-9.09091
0.614	-9.09091
0.616	-9.09091
0.618	-9.10909
0.62	-9.10909
0.622	-9.12727
0.624	-9.10909
0.626	-9.12727
0.628	-9.10909
0.63	-9.07273
0.632	-9.09091
0.634	-9.09091
0.636	-9.09091
0.638	-9.09091
0.64	-9.07273
0.642	-9.09091
0.644	-9.07273
0.646	-9.09091
0.648	-9.07273
0.65	-9.07273
0.652	-9.07273
0.654	-9.07273
0.656	-9.05455
0.658	-9.07273
0.66	-9.07273
0.662	-9.07273
0.664	-9.07273
0.666	-9.10909
0.668	-9.09091
0.67	-9.10909
0.672	-9.14545
0.674	-9.16364
0.676	-9.16364
0.678	-9.2
0.68	-9.21818
0.682	-9.25455
0.684	-9.29091
0.686	-9.30909
0.688	-9.29091
0.69	-9.32727
0.692	-9.32727
0.694	-9.32727
0.696	-9.34545
0.698	-9.34545
0.7	-9.34545
0.702	-9.30909
0.704	-9.29091
0.706	-9.23636
0.708	-9.16364
0.71	-9.09091
0.712	-8.98182
0.714	-8.87273
0.716	-8.74545
0.718	-8.6
0.72	-8.4
0.722	-8.2
0.724	-8
0.726	-8
0.728	-7.8
0.73	-7.4
0.732	-7.2
0.734	-7
0.736	-6.8
0.738	-6.8
0.74	-6.6
0.742	-6.4
0.744	-6.2
0.746	-6.05455
0.748	-5.8
0.75	-5.6
0.752	-5.6
0.754	-5.4
0.756	-5.4
0.758	-5
0.76	-4.90909
0.762	-4.78182
0.764	-4.6
0.766	-4.2
0.768	-4.4
0.77	-4.2
0.772	-3.98182
0.774	-3.8
0.776	-3.69091
0.778	-3.58182
0.78	-3.4
0.782	-3.2
0.784	-3.09091
0.786	-3
0.788	-2.78182
0.79	-2.6
0.792	-2.49091
0.794	-2.34545
0.796	-2.2
0.798	-2
0.8	-1.89091
0.802	-1.74545
0.804	-1.6
0.806	-1.4
0.808	-1.29091
0.81	-1.14545
0.812	-1.01818
0.814	-0.890909
0.816	-0.763636
0.818	-0.636364
0.82	-0.509091
0.822	-0.4
0.824	-0.290909
0.826	-0.181818
0.828	-0.0909091
0.83	0.0363636
0.832	0.127273
0.834	0.236364
0.836	0.363636
0.838	0.490909
0.84	0.6
0.842	0.727273
0.844	0.854545
0.846	0.981818
0.848	1.07273
0.85	1.2
0.852	1.29091
0.854	1.4
0.856	1.49091
0.858	1.6
0.86	1.69091
0.862	1.8
0.864	1.89091
0.866	1.98182
0.868	2.07273
0.87	2.18182
0.872	2.29091
0.874	2.36364
0.876	2.45455
0.878	2.56364
0.88	2.65455
0.882	2.72727
0.884	2.8
0.886	2.89091
0.888	2.98182
0.89	3.05455
0.892	3.12727
0.894	3.18182
0.896	3.27273
0.898	3.38182
0.9	3.47273
0.902	3.54545
0.904	3.61818
0.906	3.69091
0.908	3.76364
0.91	3.83636
0.912	3.92727
0.914	4.01818
0.916	4.09091
0.918	4.16364
0.92	4.21818
0.922	4.27273
0.924	4.32727
0.926	4.4
0.928	4.45455
0.93	4.52727
0.932	4.58182
0.934	4.63636
0.936	4.69091
0.938	4.74545
0.94	4.81818
0.942	4.87273
0.944	4.92727
0.946	4.98182
0.948	5.05455
0.95	5.10909
0.952	5.16364
0.954	5.23636
0.956	5.29091
0.958	5.32727
0.96	5.38182
0.962	5.43636
0.964	5.49091
0.966	5.52727
0.968	5.58182
0.97	5.61818
0.972	5.69091
0.974	5.72727
0.976	5.76364
0.978	5.81818
0.98	5.89091
0.982	5.94545
0.984	5.98182
0.986	6.03636
0.988	6.10909
0.99	6.16364
0.992	6.23636
0.994	6.27273
0.996	6.30909
0.998	6.34545
1	6.38182
1.002	6.41818
1.004	6.45455
1.006	6.49091
1.008	6.52727
1.01	6.54545
1.012	6.58182
1.014	6.6
1.016	6.61818
1.018	6.65455
1.02	6.69091
1.022	6.72727
1.024	6.76364
1.026	6.8
1.028	6.83636
1.03	6.87273
1.032	6.90909
1.034	6.94545
1.036	6.98182
1.038	7.03636
1.04	7.07273
1.042	7.10909
1.044	7.12727
1.046	7.16364
1.048	7.2
1.05	7.23636
1.052	7.23636
1.054	7.25455
1.056	7.25455
1.058	7.27273
1.06	7.29091
1.062	7.30909
1.064	7.34545
1.066	7.38182
1.068	7.4
1.07	7.43636
1.072	7.45455
1.074	7.50909
1.076	7.56364
1.078	7.6
1.08	7.63636
1.082	7.67273
1.084	7.70909
1.086	7.72727
1.088	7.74545
1.09	7.76364
1.092	7.76364
1.094	7.78182
1.096	7.78182
1.098	7.8
1.1	7.83636
1.102	7.87273
1.104	7.89091
1.106	7.90909
1.108	7.94545
1.11	7.96364
1.112	7.98182
1.114	8.01818
1.116	8.05455
1.118	8.10909
1.12	8.14545
1.122	8.18182
1.124	8.2
1.126	8.25455
1.128	8.27273
1.13	8.27273
1.132	8.29091
1.134	8.34545
1.136	8.34545
1.138	8.38182
1.14	8.38182
1.142	8.4
1.144	8.4
1.146	8.4
1.148	8.38182
1.15	8.41818
1.152	8.45455
1.154	8.49091
1.156	8.50909
1.158	8.54545
1.16	8.54545
1.162	8.56364
1.164	8.56364
1.166	8.58182
1.168	8.6
1.17	8.63636
1.172	8.63636
1.174	8.65455
1.176	8.65455
1.178	8.65455
1.18	8.65455
1.182	8.65455
1.184	8.67273
1.186	8.67273
1.188	8.67273
1.19	8.69091
1.192	8.69091
1.194	8.70909
1.196	8.69091
1.198	8.69091
1.2	8.70909
1.202	8.72727
1.204	8.74545
1.206	8.74545
1.208	8.78182
1.21	8.8
1.212	8.8
1.214	8.8
1.216	8.81818
1.218	8.83636
1.22	8.89091
1.222	8.89091
1.224	8.89091
1.226	8.90909
1.228	8.94545
1.23	8.96364
1.232	9
1.234	9.03636
1.236	9.07273
1.238	9.07273
1.24	9.09091
1.242	9.09091
1.244	9.10909
1.246	9.14545
1.248	9.16364
1.25	9.16364
1.252	9.16364
