0.14	-9.45539
0.141	-9.45161
0.142	-9.44783
0.143	-9.44405
0.144	-9.44027
0.145	-9.4365
0.146	-9.43273
0.147	-9.42895
0.148	-9.42518
0.149	-9.42141
0.15	-9.41765
0.151	-9.41388
0.152	-9.41011
0.153	-9.40635
0.154	-9.40259
0.155	-9.39883
0.156	-9.39507
0.157	-9.39131
0.158	-9.38756
0.159	-9.3838
0.16	-9.38005
0.161	-9.3763
0.162	-9.37255
0.163	-9.3688
0.164	-9.36505
0.165	-9.36131
0.166	-9.35756
0.167	-9.35382
0.168	-9.35008
0.169	-9.34634
0.17	-9.3426
0.171	-9.33887
0.172	-9.33513
0.173	-9.3314
0.174	-9.32767
0.175	-9.32394
0.176	-9.32021
0.177	-9.31648
0.178	-9.31276
0.179	-9.30903
0.18	-9.30531
0.181	-9.30159
0.182	-9.29787
0.183	-9.29415
0.184	-9.29043
0.185	-9.28672
0.186	-9.283
0.187	-9.27929
0.188	-9.27558
0.189	-9.27187
0.19	-9.26816
0.191	-9.26446
0.192	-9.26075
0.193	-9.25705
0.194	-9.25334
0.195	-9.24964
0.196	-9.24595
0.197	-9.24225
0.198	-9.23855
0.199	-9.23486
0.2	-9.23116
0.201	-9.22747
0.202	-9.22378
0.203	-9.22009
0.204	-9.21641
0.205	-9.21272
0.206	-9.20904
0.207	-9.20535
0.208	-9.20167
0.209	-9.19799
0.21	-9.19431
0.211	-9.19064
0.212	-9.18696
0.213	-9.18329
0.214	-9.17961
0.215	-9.17594
0.216	-9.17227
0.217	-9.1686
0.218	-9.16494
0.219	-9.16127
0.22	-9.15761
0.221	-9.15395
0.222	-9.15029
0.223	-9.14663
0.224	-9.14297
0.225	-9.13931
0.226	-9.13566
0.227	-9.132
0.228	-9.12835
0.229	-9.1247
0.23	-9.12105
0.231	-9.1174
0.232	-9.11376
0.233	-9.11011
0.234	-9.10647
0.235	-9.10283
0.236	-9.09919
0.237	-9.09555
0.238	-9.09191
0.239	-9.08827
0.24	-9.08464
0.241	-9.08101
0.242	-9.07738
0.243	-9.07375
0.244	-9.07012
0.245	-9.06649
0.246	-9.06286
0.247	-9.05924
0.248	-9.05562
0.249	-9.05199
0.25	-9.04837
0.251	-9.04476
0.252	-9.04114
0.253	-9.03752
0.254	-9.03391
0.255	-9.0303
0.256	-9.02668
0.257	-9.02307
0.258	-9.01947
0.259	-9.01586
0.26	-9.01225
0.261	-9.00865
0.262	-9.00505
0.263	-9.00144
0.264	-8.99784
0.265	-8.99425
0.266	-8.99065
0.267	-8.98705
0.268	-8.98346
0.269	-8.97987
0.27	-8.97628
0.271	-8.97269
0.272	-8.9691
0.273	-8.96551
0.274	-8.96193
0.275	-8.95834
0.276	-8.95476
0.277	-8.95118
0.278	-8.9476
0.279	-8.94402
0.28	-8.94044
0.281	-8.93687
0.282	-8.93329
0.283	-8.92972
0.284	-8.92615
0.285	-8.92258
0.286	-8.91901
0.287	-8.91544
0.288	-8.91188
0.289	-8.90831
0.29	-8.90475
0.291	-8.90119
0.292	-8.89763
0.293	-8.89407
0.294	-8.89052
0.295	-8.88696
0.296	-8.88341
0.297	-8.87985
0.298	-8.8763
0.299	-8.87275
0.3	-8.8692
0.301	-8.86566
0.302	-8.86211
0.303	-8.85857
0.304	-8.85502
0.305	-8.85148
0.306	-8.84794
0.307	-8.84441
0.308	-8.84087
0.309	-8.83733
0.31	-8.8338
0.311	-8.83027
0.312	-8.82673
0.313	-8.8232
0.314	-8.81968
0.315	-8.81615
0.316	-8.81262
0.317	-8.8091
0.318	-8.80558
0.319	-8.80205
0.32	-8.79853
0.321	-8.79502
0.322	-8.7915
0.323	-8.78798
0.324	-8.78447
0.325	-8.78095
0.326	-8.77744
0.327	-8.77393
0.328	-8.77042
0.329	-8.76692
0.33	-8.76341
0.331	-8.75991
0.332	-8.7564
0.333	-8.7529
0.334	-8.7494
0.335	-8.7459
0.336	-8.7424
0.337	-8.73891
0.338	-8.73541
0.339	-8.73192
0.34	-8.72843
0.341	-8.72494
0.342	-8.72145
0.343	-8.71796
0.344	-8.71447
0.345	-8.71099
0.346	-8.7075
0.347	-8.70402
0.348	-8.70054
0.349	-8.69706
0.35	-8.69358
0.351	-8.69011
0.352	-8.68663
0.353	-8.68316
0.354	-8.67968
0.355	-8.67621
0.356	-8.67274
0.357	-8.66927
0.358	-8.66581
0.359	-8.66234
0.36	-8.65888
0.361	-8.65541
0.362	-8.65195
0.363	-8.64849
0.364	-8.64503
0.365	-8.64158
0.366	-8.63812
0.367	-8.63467
0.368	-8.63121
0.369	-8.62776
0.37	-8.62431
0.371	-8.62086
0.372	-8.61741
0.373	-8.61397
0.374	-8.61052
0.375	-8.60708
0.376	-8.60364
0.377	-8.6002
0.378	-8.59676
0.379	-8.59332
0.38	-8.58988
0.381	-8.58645
0.382	-8.58301
0.383	-8.57958
0.384	-8.57615
0.385	-8.57272
0.386	-8.56929
0.387	-8.56586
0.388	-8.56244
0.389	-8.55901
0.39	-8.55559
0.391	-8.55217
0.392	-8.54875
0.393	-8.54533
0.394	-8.54191
0.395	-8.5385
0.396	-8.53508
0.397	-8.53167
0.398	-8.52826
0.399	-8.52485
0.4	-8.52144
0.401	-8.51803
0.402	-8.51462
0.403	-8.51122
0.404	-8.50781
0.405	-8.50441
0.406	-8.50101
0.407	-8.49761
0.408	-8.49421
0.409	-8.49082
0.41	-8.48742
0.411	-8.48403
0.412	-8.48063
0.413	-8.47724
0.414	-8.47385
0.415	-8.47046
0.416	-8.46707
0.417	-8.46369
0.418	-8.4603
0.419	-8.45692
0.42	-8.45354
0.421	-8.45016
0.422	-8.44678
0.423	-8.4434
0.424	-8.44002
0.425	-8.43665
0.426	-8.43327
0.427	-8.4299
0.428	-8.42653
0.429	-8.42316
0.43	-8.41979
0.431	-8.41642
0.432	-8.41306
0.433	-8.40969
0.434	-8.40633
0.435	-8.40297
0.436	-8.39961
0.437	-8.39625
0.438	-8.39289
0.439	-8.38953
0.44	-8.38618
0.441	-8.38283
0.442	-8.37947
0.443	-8.37612
0.444	-8.37277
0.445	-8.36942
0.446	-8.36608
0.447	-8.36273
0.448	-8.35939
0.449	-8.35604
0.45	-8.3527
0.451	-8.34936
0.452	-8.34602
0.453	-8.34268
0.454	-8.33935
0.455	-8.33601
0.456	-8.33268
0.457	-8.32935
0.458	-8.32602
0.459	-8.32269
0.46	-8.31936
0.461	-8.31603
0.462	-8.31271
0.463	-8.30938
0.464	-8.30606
0.465	-8.30274
0.466	-8.29942
0.467	-8.2961
0.468	-8.29278
0.469	-8.28946
0.47	-8.28615
0.471	-8.28283
0.472	-8.27952
0.473	-8.27621
0.474	-8.2729
0.475	-8.26959
0.476	-8.26628
0.477	-8.26298
0.478	-8.25967
0.479	-8.25637
0.48	-8.25307
0.481	-8.24977
0.482	-8.24647
0.483	-8.24317
0.484	-8.23987
0.485	-8.23658
0.486	-8.23329
0.487	-8.22999
0.488	-8.2267
0.489	-8.22341
0.49	-8.22012
0.491	-8.21683
0.492	-8.21355
0.493	-8.21026
0.494	-8.20698
0.495	-8.2037
0.496	-8.20042
0.497	-8.19714
0.498	-8.19386
0.499	-8.19058
0.5	-8.18731
0.501	-8.18403
0.502	-8.18076
0.503	-8.17749
0.504	-8.17422
0.505	-8.17095
0.506	-8.16768
0.507	-8.16442
0.508	-8.16115
0.509	-8.15789
0.51	-8.15462
0.511	-8.15136
0.512	-8.1481
0.513	-8.14484
0.514	-8.14159
0.515	-8.13833
0.516	-8.13508
0.517	-8.13182
0.518	-8.12857
0.519	-8.12532
0.52	-8.12207
0.521	-8.11882
0.522	-8.11558
0.523	-8.11233
0.524	-8.10909
0.525	-8.10584
0.526	-8.1026
0.527	-8.09936
0.528	-8.09612
0.529	-8.09288
0.53	-8.08965
0.531	-8.08641
0.532	-8.08318
0.533	-8.07995
0.534	-8.07671
0.535	-8.07348
0.536	-8.07026
0.537	-8.06703
0.538	-8.0638
0.539	-8.06058
0.54	-8.05735
0.541	-8.05413
0.542	-8.05091
0.543	-8.04769
0.544	-8.04447
0.545	-8.04125
0.546	-8.03804
0.547	-8.03482
0.548	-8.03161
0.549	-8.0284
0.55	-8.02519
0.551	-8.02198
0.552	-8.01877
0.553	-8.01556
0.554	-8.01236
0.555	-8.00915
0.556	-8.00595
0.557	-8.00275
0.558	-7.99955
0.559	-7.99635
0.56	-7.99315
0.561	-7.98995
0.562	-7.98676
0.563	-7.98357
0.564	-7.98037
0.565	-7.97718
0.566	-7.97399
0.567	-7.9708
0.568	-7.96761
0.569	-7.96443
0.57	-7.96124
0.571	-7.95806
0.572	-7.95488
0.573	-7.95169
0.574	-7.94851
0.575	-7.94534
0.576	-7.94216
0.577	-7.93898
0.578	-7.93581
0.579	-7.93263
0.58	-7.92946
0.581	-7.92629
0.582	-7.92312
0.583	-7.91995
0.584	-7.91678
0.585	-7.91362
0.586	-7.91045
0.587	-7.90729
0.588	-7.90413
0.589	-7.90097
0.59	-7.89781
0.591	-7.89465
0.592	-7.89149
0.593	-7.88834
0.594	-7.88518
0.595	-7.88203
0.596	-7.87887
0.597	-7.87572
0.598	-7.87257
0.599	-7.86943
0.6	-7.86628
0.601	-7.86313
0.602	-7.85999
0.603	-7.85684
0.604	-7.8537
0.605	-7.85056
0.606	-7.84742
0.607	-7.84428
0.608	-7.84115
0.609	-7.83801
0.61	-7.83488
0.611	-7.83174
0.612	-7.82861
0.613	-7.82548
0.614	-7.82235
0.615	-7.81922
0.616	-7.8161
0.617	-7.81297
0.618	-7.80984
0.619	-7.80672
0.62	-7.8036
0.621	-7.80048
0.622	-7.79736
0.623	-7.79424
0.624	-7.79112
0.625	-7.78801
0.626	-7.78489
0.627	-7.78178
0.628	-7.77867
0.629	-7.77556
0.63	-7.77245
0.631	-7.76934
0.632	-7.76623
0.633	-7.76313
0.634	-7.76002
0.635	-7.75692
0.636	-7.75382
0.637	-7.75071
0.638	-7.74762
0.639	-7.74452
0.64	-7.74142
0.641	-7.73832
0.642	-7.73523
0.643	-7.73214
0.644	-7.72904
0.645	-7.72595
0.646	-7.72286
0.647	-7.71977
0.648	-7.71669
0.649	-7.7136
0.65	-7.71052
0.651	-7.70743
0.652	-7.70435
0.653	-7.70127
0.654	-7.69819
0.655	-7.69511
0.656	-7.69203
0.657	-7.68896
0.658	-7.68588
0.659	-7.68281
0.66	-7.67974
0.661	-7.67666
0.662	-7.67359
0.663	-7.67053
0.664	-7.66746
0.665	-7.66439
0.666	-7.66133
0.667	-7.65826
0.668	-7.6552
0.669	-7.65214
0.67	-7.64908
0.671	-7.64602
0.672	-7.64296
0.673	-7.6399
0.674	-7.63685
0.675	-7.63379
0.676	-7.63074
0.677	-7.62769
0.678	-7.62464
0.679	-7.62159
0.68	-7.61854
0.681	-7.6155
0.682	-7.61245
0.683	-7.60941
0.684	-7.60636
0.685	-7.60332
0.686	-7.60028
0.687	-7.59724
0.688	-7.5942
0.689	-7.59117
0.69	-7.58813
0.691	-7.58509
0.692	-7.58206
0.693	-7.57903
0.694	-7.576
0.695	-7.57297
0.696	-7.56994
0.697	-7.56691
0.698	-7.56389
0.699	-7.56086
0.7	-7.55784
0.701	-7.55481
0.702	-7.55179
0.703	-7.54877
0.704	-7.54575
0.705	-7.54274
0.706	-7.53972
0.707	-7.53671
0.708	-7.53369
0.709	-7.53068
0.71	-7.52767
0.711	-7.52466
0.712	-7.52165
0.713	-7.51864
0.714	-7.51563
0.715	-7.51263
0.716	-7.50962
0.717	-7.50662
0.718	-7.50362
0.719	-7.50062
0.72	-7.49762
0.721	-7.49462
0.722	-7.49162
0.723	-7.48862
0.724	-7.48563
0.725	-7.48264
0.726	-7.47964
0.727	-7.47665
0.728	-7.47366
0.729	-7.47067
0.73	-7.46769
0.731	-7.4647
0.732	-7.46171
0.733	-7.45873
0.734	-7.45575
0.735	-7.45276
0.736	-7.44978
0.737	-7.44681
0.738	-7.44383
0.739	-7.44085
0.74	-7.43787
0.741	-7.4349
0.742	-7.43193
0.743	-7.42895
0.744	-7.42598
0.745	-7.42301
0.746	-7.42004
0.747	-7.41708
0.748	-7.41411
0.749	-7.41115
0.75	-7.40818
0.751	-7.40522
0.752	-7.40226
0.753	-7.3993
0.754	-7.39634
0.755	-7.39338
0.756	-7.39042
0.757	-7.38747
0.758	-7.38451
0.759	-7.38156
0.76	-7.37861
0.761	-7.37566
0.762	-7.37271
0.763	-7.36976
0.764	-7.36681
0.765	-7.36387
0.766	-7.36092
0.767	-7.35798
0.768	-7.35503
0.769	-7.35209
0.77	-7.34915
0.771	-7.34621
0.772	-7.34328
0.773	-7.34034
0.774	-7.3374
0.775	-7.33447
0.776	-7.33154
0.777	-7.3286
0.778	-7.32567
0.779	-7.32274
0.78	-7.31982
0.781	-7.31689
0.782	-7.31396
0.783	-7.31104
0.784	-7.30811
0.785	-7.30519
0.786	-7.30227
0.787	-7.29935
0.788	-7.29643
0.789	-7.29351
0.79	-7.29059
0.791	-7.28768
0.792	-7.28476
0.793	-7.28185
0.794	-7.27894
0.795	-7.27603
0.796	-7.27312
0.797	-7.27021
0.798	-7.2673
0.799	-7.2644
0.8	-7.26149
0.801	-7.25859
0.802	-7.25568
0.803	-7.25278
0.804	-7.24988
0.805	-7.24698
0.806	-7.24408
0.807	-7.24119
0.808	-7.23829
0.809	-7.2354
0.81	-7.2325
0.811	-7.22961
0.812	-7.22672
0.813	-7.22383
0.814	-7.22094
0.815	-7.21805
0.816	-7.21517
0.817	-7.21228
0.818	-7.2094
0.819	-7.20651
0.82	-7.20363
0.821	-7.20075
0.822	-7.19787
0.823	-7.19499
0.824	-7.19211
0.825	-7.18924
0.826	-7.18636
0.827	-7.18349
0.828	-7.18062
0.829	-7.17774
0.83	-7.17487
0.831	-7.172
0.832	-7.16914
0.833	-7.16627
0.834	-7.1634
0.835	-7.16054
0.836	-7.15767
0.837	-7.15481
0.838	-7.15195
0.839	-7.14909
0.84	-7.14623
0.841	-7.14337
0.842	-7.14052
0.843	-7.13766
0.844	-7.13481
0.845	-7.13195
0.846	-7.1291
0.847	-7.12625
0.848	-7.1234
0.849	-7.12055
0.85	-7.1177
0.851	-7.11486
0.852	-7.11201
0.853	-7.10917
0.854	-7.10632
0.855	-7.10348
0.856	-7.10064
0.857	-7.0978
0.858	-7.09496
0.859	-7.09213
0.86	-7.08929
0.861	-7.08645
0.862	-7.08362
0.863	-7.08079
0.864	-7.07796
0.865	-7.07512
0.866	-7.0723
0.867	-7.06947
0.868	-7.06664
0.869	-7.06381
0.87	-7.06099
0.871	-7.05816
0.872	-7.05534
0.873	-7.05252
0.874	-7.0497
0.875	-7.04688
0.876	-7.04406
0.877	-7.04125
0.878	-7.03843
0.879	-7.03561
0.88	-7.0328
0.881	-7.02999
0.882	-7.02718
0.883	-7.02437
0.884	-7.02156
0.885	-7.01875
0.886	-7.01594
0.887	-7.01314
0.888	-7.01033
0.889	-7.00753
0.89	-7.00473
0.891	-7.00192
0.892	-6.99912
0.893	-6.99633
0.894	-6.99353
0.895	-6.99073
0.896	-6.98794
0.897	-6.98514
0.898	-6.98235
0.899	-6.97955
0.9	-6.97676
0.901	-6.97397
0.902	-6.97118
0.903	-6.9684
0.904	-6.96561
0.905	-6.96282
0.906	-6.96004
0.907	-6.95726
0.908	-6.95447
0.909	-6.95169
0.91	-6.94891
0.911	-6.94613
0.912	-6.94336
0.913	-6.94058
0.914	-6.9378
0.915	-6.93503
0.916	-6.93225
0.917	-6.92948
0.918	-6.92671
0.919	-6.92394
0.92	-6.92117
0.921	-6.9184
0.922	-6.91564
0.923	-6.91287
0.924	-6.91011
0.925	-6.90734
0.926	-6.90458
0.927	-6.90182
0.928	-6.89906
0.929	-6.8963
0.93	-6.89354
0.931	-6.89079
0.932	-6.88803
0.933	-6.88528
0.934	-6.88252
0.935	-6.87977
0.936	-6.87702
0.937	-6.87427
0.938	-6.87152
0.939	-6.86877
0.94	-6.86602
0.941	-6.86328
0.942	-6.86053
0.943	-6.85779
0.944	-6.85505
0.945	-6.85231
0.946	-6.84956
0.947	-6.84683
0.948	-6.84409
0.949	-6.84135
0.95	-6.83861
0.951	-6.83588
0.952	-6.83315
0.953	-6.83041
0.954	-6.82768
0.955	-6.82495
0.956	-6.82222
0.957	-6.81949
0.958	-6.81677
0.959	-6.81404
0.96	-6.81131
0.961	-6.80859
0.962	-6.80587
0.963	-6.80315
0.964	-6.80042
0.965	-6.79771
0.966	-6.79499
0.967	-6.79227
0.968	-6.78955
0.969	-6.78684
0.97	-6.78412
0.971	-6.78141
0.972	-6.7787
0.973	-6.77599
0.974	-6.77328
0.975	-6.77057
0.976	-6.76786
0.977	-6.76515
0.978	-6.76245
0.979	-6.75974
0.98	-6.75704
0.981	-6.75434
0.982	-6.75164
0.983	-6.74894
0.984	-6.74624
0.985	-6.74354
0.986	-6.74084
0.987	-6.73815
0.988	-6.73545
0.989	-6.73276
0.99	-6.73007
0.991	-6.72738
0.992	-6.72469
0.993	-6.722
0.994	-6.71931
0.995	-6.71662
0.996	-6.71393
0.997	-6.71125
0.998	-6.70857
0.999	-6.70588
1	-6.7032
1.001	-6.70052
1.002	-6.69784
1.003	-6.69516
1.004	-6.69248
1.005	-6.68981
1.006	-6.68713
1.007	-6.68446
1.008	-6.68178
1.009	-6.67911
1.01	-6.67644
1.011	-6.67377
1.012	-6.6711
1.013	-6.66843
1.014	-6.66577
1.015	-6.6631
1.016	-6.66044
1.017	-6.65777
1.018	-6.65511
1.019	-6.65245
1.02	-6.64979
1.021	-6.64713
1.022	-6.64447
1.023	-6.64181
1.024	-6.63916
1.025	-6.6365
1.026	-6.63385
1.027	-6.6312
1.028	-6.62854
1.029	-6.62589
1.03	-6.62324
1.031	-6.62059
1.032	-6.61795
1.033	-6.6153
1.034	-6.61265
1.035	-6.61001
1.036	-6.60737
1.037	-6.60472
1.038	-6.60208
1.039	-6.59944
1.04	-6.5968
1.041	-6.59416
1.042	-6.59153
1.043	-6.58889
1.044	-6.58626
1.045	-6.58362
1.046	-6.58099
1.047	-6.57836
1.048	-6.57573
1.049	-6.5731
1.05	-6.57047
1.051	-6.56784
1.052	-6.56521
1.053	-6.56259
1.054	-6.55996
1.055	-6.55734
1.056	-6.55472
1.057	-6.5521
1.058	-6.54948
1.059	-6.54686
1.06	-6.54424
1.061	-6.54162
1.062	-6.53901
1.063	-6.53639
1.064	-6.53378
1.065	-6.53116
1.066	-6.52855
1.067	-6.52594
1.068	-6.52333
1.069	-6.52072
1.07	-6.51811
1.071	-6.51551
1.072	-6.5129
1.073	-6.5103
1.074	-6.50769
1.075	-6.50509
1.076	-6.50249
1.077	-6.49989
1.078	-6.49729
1.079	-6.49469
1.08	-6.49209
1.081	-6.4895
1.082	-6.4869
1.083	-6.48431
1.084	-6.48171
1.085	-6.47912
1.086	-6.47653
1.087	-6.47394
1.088	-6.47135
1.089	-6.46876
1.09	-6.46618
1.091	-6.46359
1.092	-6.46101
1.093	-6.45842
1.094	-6.45584
1.095	-6.45326
1.096	-6.45068
1.097	-6.4481
1.098	-6.44552
1.099	-6.44294
1.1	-6.44036
1.101	-6.43779
1.102	-6.43521
1.103	-6.43264
1.104	-6.43007
1.105	-6.4275
1.106	-6.42493
1.107	-6.42236
1.108	-6.41979
1.109	-6.41722
1.11	-6.41465
1.111	-6.41209
1.112	-6.40952
1.113	-6.40696
1.114	-6.4044
1.115	-6.40184
1.116	-6.39928
1.117	-6.39672
1.118	-6.39416
1.119	-6.3916
1.12	-6.38905
1.121	-6.38649
1.122	-6.38394
1.123	-6.38138
1.124	-6.37883
1.125	-6.37628
1.126	-6.37373
1.127	-6.37118
1.128	-6.36863
1.129	-6.36609
1.13	-6.36354
1.131	-6.361
1.132	-6.35845
1.133	-6.35591
1.134	-6.35337
1.135	-6.35083
1.136	-6.34829
1.137	-6.34575
1.138	-6.34321
1.139	-6.34067
1.14	-6.33814
1.141	-6.3356
1.142	-6.33307
1.143	-6.33054
1.144	-6.32801
1.145	-6.32547
1.146	-6.32295
1.147	-6.32042
1.148	-6.31789
1.149	-6.31536
1.15	-6.31284
1.151	-6.31031
1.152	-6.30779
1.153	-6.30527
1.154	-6.30274
1.155	-6.30022
1.156	-6.2977
1.157	-6.29519
1.158	-6.29267
1.159	-6.29015
1.16	-6.28764
1.161	-6.28512
1.162	-6.28261
1.163	-6.28009
1.164	-6.27758
1.165	-6.27507
1.166	-6.27256
1.167	-6.27005
1.168	-6.26755
1.169	-6.26504
1.17	-6.26254
1.171	-6.26003
1.172	-6.25753
1.173	-6.25502
1.174	-6.25252
1.175	-6.25002
1.176	-6.24752
1.177	-6.24502
1.178	-6.24253
1.179	-6.24003
1.18	-6.23754
1.181	-6.23504
1.182	-6.23255
1.183	-6.23005
1.184	-6.22756
1.185	-6.22507
1.186	-6.22258
1.187	-6.22009
1.188	-6.21761
1.189	-6.21512
1.19	-6.21263
1.191	-6.21015
1.192	-6.20767
1.193	-6.20518
1.194	-6.2027
1.195	-6.20022
1.196	-6.19774
1.197	-6.19526
1.198	-6.19279
1.199	-6.19031
1.2	-6.18783
1.201	-6.18536
1.202	-6.18289
1.203	-6.18041
1.204	-6.17794
1.205	-6.17547
1.206	-6.173
1.207	-6.17053
1.208	-6.16806
1.209	-6.1656
1.21	-6.16313
1.211	-6.16067
1.212	-6.1582
1.213	-6.15574
1.214	-6.15328
1.215	-6.15082
1.216	-6.14836
1.217	-6.1459
1.218	-6.14344
1.219	-6.14098
1.22	-6.13853
1.221	-6.13607
1.222	-6.13362
1.223	-6.13117
1.224	-6.12871
1.225	-6.12626
1.226	-6.12381
1.227	-6.12136
1.228	-6.11892
1.229	-6.11647
1.23	-6.11402
1.231	-6.11158
1.232	-6.10913
1.233	-6.10669
1.234	-6.10425
1.235	-6.10181
1.236	-6.09937
1.237	-6.09693
1.238	-6.09449
1.239	-6.09205
1.24	-6.08962
1.241	-6.08718
1.242	-6.08475
1.243	-6.08231
1.244	-6.07988
1.245	-6.07745
1.246	-6.07502
1.247	-6.07259
1.248	-6.07016
1.249	-6.06773
1.25	-6.06531
1.251	-6.06288
1.252	-6.06046
1.253	-6.05803
1.254	-6.05561
1.255	-6.05319
1.256	-6.05077
1.257	-6.04835
1.258	-6.04593
1.259	-6.04351
1.26	-6.04109
1.261	-6.03868
1.262	-6.03626
1.263	-6.03385
1.264	-6.03144
1.265	-6.02902
1.266	-6.02661
1.267	-6.0242
1.268	-6.02179
1.269	-6.01938
1.27	-6.01698
1.271	-6.01457
1.272	-6.01217
1.273	-6.00976
1.274	-6.00736
1.275	-6.00496
1.276	-6.00255
1.277	-6.00015
1.278	-5.99775
1.279	-5.99536
1.28	-5.99296
1.281	-5.99056
1.282	-5.98817
1.283	-5.98577
1.284	-5.98338
1.285	-5.98098
1.286	-5.97859
1.287	-5.9762
1.288	-5.97381
1.289	-5.97142
1.29	-5.96903
1.291	-5.96665
1.292	-5.96426
1.293	-5.96188
1.294	-5.95949
1.295	-5.95711
1.296	-5.95473
1.297	-5.95234
1.298	-5.94996
1.299	-5.94758
1.3	-5.94521
1.301	-5.94283
1.302	-5.94045
1.303	-5.93808
1.304	-5.9357
1.305	-5.93333
1.306	-5.93095
1.307	-5.92858
1.308	-5.92621
1.309	-5.92384
1.31	-5.92147
1.311	-5.9191
1.312	-5.91674
1.313	-5.91437
1.314	-5.91201
1.315	-5.90964
1.316	-5.90728
1.317	-5.90492
1.318	-5.90255
1.319	-5.90019
1.32	-5.89783
1.321	-5.89547
1.322	-5.89312
1.323	-5.89076
1.324	-5.8884
1.325	-5.88605
1.326	-5.8837
1.327	-5.88134
1.328	-5.87899
1.329	-5.87664
1.33	-5.87429
1.331	-5.87194
1.332	-5.86959
1.333	-5.86724
1.334	-5.8649
1.335	-5.86255
1.336	-5.86021
1.337	-5.85786
1.338	-5.85552
1.339	-5.85318
1.34	-5.85084
1.341	-5.8485
1.342	-5.84616
1.343	-5.84382
1.344	-5.84149
1.345	-5.83915
1.346	-5.83681
1.347	-5.83448
1.348	-5.83215
1.349	-5.82981
1.35	-5.82748
1.351	-5.82515
1.352	-5.82282
1.353	-5.82049
1.354	-5.81817
1.355	-5.81584
1.356	-5.81351
1.357	-5.81119
1.358	-5.80886
1.359	-5.80654
1.36	-5.80422
1.361	-5.8019
1.362	-5.79958
1.363	-5.79726
1.364	-5.79494
1.365	-5.79262
1.366	-5.79031
1.367	-5.78799
1.368	-5.78568
1.369	-5.78336
1.37	-5.78105
1.371	-5.77874
1.372	-5.77643
1.373	-5.77412
1.374	-5.77181
1.375	-5.7695
1.376	-5.76719
1.377	-5.76488
1.378	-5.76258
1.379	-5.76027
1.38	-5.75797
1.381	-5.75567
1.382	-5.75337
1.383	-5.75107
1.384	-5.74877
1.385	-5.74647
1.386	-5.74417
1.387	-5.74187
1.388	-5.73957
1.389	-5.73728
1.39	-5.73498
1.391	-5.73269
1.392	-5.7304
1.393	-5.72811
1.394	-5.72582
1.395	-5.72353
1.396	-5.72124
1.397	-5.71895
1.398	-5.71666
1.399	-5.71438
1.4	-5.71209
