Record Length,1.024000e+03,,          0.00000, -17.78970,
Sample Interval,1.233033e-01,,          0.12330, -15.38970,
Trigger Point,0.000000000000e+00,,          0.24661, -22.18970,
,,,          0.36991, -66.98970,
,,,          0.49321, -64.58970,
,,,          0.61652, -64.58970,
Source,MATH,,          0.73982, -60.58970,
Vertical Units,dB,,          0.86312, -64.58970,
Vertical Scale,1.000000e+01,,          0.98643, -66.98970,
Vertical Offset,0.000000e+00,,          1.10973, -66.98970,
Horizontal Units,Hz,,          1.23303, -66.98970,
Horizontal Scale,1.262626e+01,,          1.35634, -61.38970,
Pt Fmt,Y,,          1.47964, -60.58970,
Yzero,-2.698970e+01,,          1.60294, -57.38970,
Probe Atten,1.000000e+00,,          1.72625, -64.58970,
Model Number,TDS2024C,,          1.84955, -66.98970,
Serial Number,C013728,,          1.97285, -66.98970,
Firmware Version,FV:v24.15,,          2.09616, -61.38970,
,,,2.21946, -60.58970,
,,,2.34276, -61.38970,
,,,2.46606, -66.98970,
,,,2.58936, -60.58970,
,,,2.71266, -58.58970,
,,,2.83596, -60.58970,
,,,2.95926, -66.98970,
,,,3.08256, -66.98970,
,,,3.20586, -64.58970,
,,,3.32916, -66.98970,
,,,3.45246, -66.98970,
,,,3.57576, -66.98970,
,,,3.69906, -66.98970,
,,,3.82236, -66.98970,
,,,3.94566, -64.58970,
,,,4.06896, -66.98970,
,,,4.19226, -64.58970,
,,,4.31556, -66.98970,
,,,4.43886, -66.98970,
,,,4.56216, -66.98970,
,,,4.68546, -66.98970,
,,,4.80876, -66.98970,
,,,4.93206, -64.58970,
,,,5.05536, -61.38970,
,,,5.17866, -60.58970,
,,,5.30196, -64.58970,
,,,5.42526, -66.98970,
,,,5.54856, -66.98970,
,,,5.67186, -66.98970,
,,,5.79516, -66.98970,
,,,5.91846, -66.98970,
,,,6.04176, -66.98970,
,,,6.16506, -66.98970,
,,,6.28836, -66.98970,
,,,6.41166, -66.98970,
,,,6.53496, -60.58970,
,,,6.65826, -60.58970,
,,,6.78156, -57.78970,
,,,6.90486, -60.58970,
,,,7.02816, -58.58970,
,,,7.15146, -56.18970,
,,,7.27476, -58.58970,
,,,7.39806, -60.58970,
,,,7.52136, -61.38970,
,,,7.64466, -64.58970,
,,,7.76796, -60.58970,
,,,7.89126, -60.58970,
,,,8.01456, -61.38970,
,,,8.13786, -64.58970,
,,,8.26116, -66.98970,
,,,8.38446, -64.58970,
,,,8.50776, -64.58970,
,,,8.63106, -64.58970,
,,,8.75436, -66.98970,
,,,8.87766, -66.98970,
,,,9.00096, -61.38970,
,,,9.12426, -64.58970,
,,,9.24756, -64.58970,
,,,9.37086, -64.58970,
,,,9.49416, -66.98970,
,,,9.61746, -61.38970,
,,,9.74076, -64.58970,
,,,9.86406, -64.58970,
,,,9.98736, -61.38970,
,,,10.11066, -60.58970,
,,,10.23396, -66.98970,
,,,10.35726, -64.58970,
,,,10.48056, -66.98970,
,,,10.60386, -66.98970,
,,,10.72716, -66.98970,
,,,10.85046, -61.38970,
,,,10.97376, -57.38970,
,,,11.09706, -61.38970,
,,,11.22036, -57.78970,
,,,11.34366, -60.58970,
,,,11.46696, -58.58970,
,,,11.59026, -60.58970,
,,,11.71356, -66.98970,
,,,11.83686, -66.98970,
,,,11.96016, -66.98970,
,,,12.08346, -66.98970,
,,,12.20676, -66.98970,
,,,12.33006, -66.98970,
,,,12.45336, -66.98970,
,,,12.57666, -66.98970,
,,,12.69996, -61.38970,
,,,12.82326, -60.58970,
,,,12.94656, -57.38970,
,,,13.06986, -58.58970,
,,,13.19316, -64.58970,
,,,13.31646, -64.58970,
,,,13.43976, -66.98970,
,,,13.56306, -66.98970,
,,,13.68636, -61.38970,
,,,13.80966, -60.58970,
,,,13.93296, -60.58970,
,,,14.05626, -61.38970,
,,,14.17956, -61.38970,
,,,14.30286, -66.98970,
,,,14.42616, -66.98970,
,,,14.54946, -60.58970,
,,,14.67276, -66.98970,
,,,14.79606, -64.58970,
,,,14.91936, -61.38970,
,,,15.04266, -61.38970,
,,,15.16596, -61.38970,
,,,15.28926, -66.98970,
,,,15.41256, -66.98970,
,,,15.53586, -66.98970,
,,,15.65916, -66.98970,
,,,15.78246, -60.58970,
,,,15.90576, -66.98970,
,,,16.02906, -61.38970,
,,,16.15236, -66.98970,
,,,16.27566, -66.98970,
,,,16.39896, -66.98970,
,,,16.52226, -64.58970,
,,,16.64556, -64.58970,
,,,16.76886, -60.58970,
,,,16.89216, -60.58970,
,,,17.01546, -60.58970,
,,,17.13876, -60.58970,
,,,17.26206, -60.58970,
,,,17.38536, -66.98970,
,,,17.50866, -66.98970,
,,,17.63196, -66.98970,
,,,17.75526, -66.98970,
,,,17.87856, -64.58970,
,,,18.00186, -57.38970,
,,,18.12516, -66.98970,
,,,18.24846, -66.98970,
,,,18.37176, -66.98970,
,,,18.49506, -64.58970,
,,,18.61836, -66.98970,
,,,18.74166, -66.98970,
,,,18.86496, -66.98970,
,,,18.98826, -66.98970,
,,,19.11156, -66.98970,
,,,19.23486, -66.98970,
,,,19.35816, -66.98970,
,,,19.48146, -66.98970,
,,,19.60476, -60.58970,
,,,19.72806, -56.18970,
,,,19.85136, -58.58970,
,,,19.97466, -64.58970,
,,,20.09796, -64.58970,
,,,20.22126, -61.38970,
,,,20.34456, -61.38970,
,,,20.46786, -66.98970,
,,,20.59116, -60.58970,
,,,20.71446, -54.98970,
,,,20.83776, -54.58970,
,,,20.96106, -56.18970,
,,,21.08436, -61.38970,
,,,21.20766, -64.58970,
,,,21.33096, -64.58970,
,,,21.45426, -66.98970,
,,,21.57756, -64.58970,
,,,21.70086, -66.98970,
,,,21.82416, -57.78970,
,,,21.94746, -66.98970,
,,,22.07076, -66.98970,
,,,22.19406, -66.98970,
,,,22.31736, -64.58970,
,,,22.44066, -61.38970,
,,,22.56396, -64.58970,
,,,22.68726, -66.98970,
,,,22.81056, -60.58970,
,,,22.93386, -57.78970,
,,,23.05716, -66.98970,
,,,23.18046, -66.98970,
,,,23.30376, -66.98970,
,,,23.42706, -66.98970,
,,,23.55036, -60.58970,
,,,23.67366, -57.78970,
,,,23.79696, -66.98970,
,,,23.92026, -66.98970,
,,,24.04356, -66.98970,
,,,24.16686, -60.58970,
,,,24.29016, -66.98970,
,,,24.41346, -64.58970,
,,,24.53676, -66.98970,
,,,24.66006, -66.98970,
,,,24.78336, -60.58970,
,,,24.90666, -60.58970,
,,,25.02996, -60.58970,
,,,25.15326, -64.58970,
,,,25.27656, -66.98970,
,,,25.39986, -66.98970,
,,,25.52316, -66.98970,
,,,25.64646, -66.98970,
,,,25.76976, -66.98970,
,,,25.89306, -66.98970,
,,,26.01636, -64.58970,
,,,26.13966, -66.98970,
,,,26.26296, -66.98970,
,,,26.38626, -66.98970,
,,,26.50956, -66.98970,
,,,26.63286, -66.98970,
,,,26.75616, -66.98970,
,,,26.87946, -66.98970,
,,,27.00276, -66.98970,
,,,27.12606, -61.38970,
,,,27.24936, -57.78970,
,,,27.37266, -64.58970,
,,,27.49596, -60.58970,
,,,27.61926, -61.38970,
,,,27.74256, -64.58970,
,,,27.86586, -66.98970,
,,,27.98916, -64.58970,
,,,28.11246, -64.58970,
,,,28.23576, -66.98970,
,,,28.35906, -66.98970,
,,,28.48236, -66.98970,
,,,28.60566, -66.98970,
,,,28.72896, -60.58970,
,,,28.85226, -66.98970,
,,,28.97556, -58.58970,
,,,29.09886, -60.58970,
,,,29.22216, -57.38970,
,,,29.34546, -57.38970,
,,,29.46876, -60.58970,
,,,29.59206, -64.58970,
,,,29.71536, -66.98970,
,,,29.83866, -66.98970,
,,,29.96196, -64.58970,
,,,30.08526, -66.98970,
,,,30.20856, -66.98970,
,,,30.33186, -66.98970,
,,,30.45516, -66.98970,
,,,30.57846, -66.98970,
,,,30.70176, -66.98970,
,,,30.82506, -66.98970,
,,,30.94836, -66.98970,
,,,31.07166, -66.98970,
,,,31.19496, -66.98970,
,,,31.31826, -66.98970,
,,,31.44156, -66.98970,
,,,31.56486, -64.58970,
,,,31.68816, -66.98970,
,,,31.81146, -66.98970,
,,,31.93476, -66.98970,
,,,32.05806, -61.38970,
,,,32.18136, -61.38970,
,,,32.30466, -60.58970,
,,,32.42796, -60.58970,
,,,32.55126, -66.98970,
,,,32.67456, -60.58970,
,,,32.79786, -54.58970,
,,,32.92116, -53.38970,
,,,33.04446, -54.98970,
,,,33.16776, -54.98970,
,,,33.29106, -61.38970,
,,,33.41436, -66.98970,
,,,33.53766, -64.58970,
,,,33.66096, -60.58970,
,,,33.78426, -66.98970,
,,,33.90756, -66.98970,
,,,34.03086, -66.98970,
,,,34.15416, -66.98970,
,,,34.27746, -66.98970,
,,,34.40076, -66.98970,
,,,34.52406, -66.98970,
,,,34.64736, -66.98970,
,,,34.77066, -66.98970,
,,,34.89396, -66.98970,
,,,35.01726, -66.98970,
,,,35.14056, -66.98970,
,,,35.26386, -66.98970,
,,,35.38716, -66.98970,
,,,35.51046, -66.98970,
,,,35.63376, -66.98970,
,,,35.75706, -64.58970,
,,,35.88036, -66.98970,
,,,36.00366, -64.58970,
,,,36.12696, -64.58970,
,,,36.25026, -60.58970,
,,,36.37356, -66.98970,
,,,36.49686, -64.58970,
,,,36.62016, -64.58970,
,,,36.74346, -64.58970,
,,,36.86676, -66.98970,
,,,36.99006, -66.98970,
,,,37.11336, -66.98970,
,,,37.23666, -66.98970,
,,,37.35996, -64.58970,
,,,37.48326, -60.58970,
,,,37.60656, -64.58970,
,,,37.72986, -66.98970,
,,,37.85316, -66.98970,
,,,37.97646, -64.58970,
,,,38.09976, -66.98970,
,,,38.22306, -66.98970,
,,,38.34636, -64.58970,
,,,38.46966, -66.98970,
,,,38.59296, -64.58970,
,,,38.71626, -64.58970,
,,,38.83956, -57.38970,
,,,38.96286, -64.58970,
,,,39.08616, -60.58970,
,,,39.20946, -66.98970,
,,,39.33276, -66.98970,
,,,39.45606, -64.58970,
,,,39.57936, -64.58970,
,,,39.70266, -61.38970,
,,,39.82596, -61.38970,
,,,39.94926, -64.58970,
,,,40.07256, -66.98970,
,,,40.19586, -64.58970,
,,,40.31916, -60.58970,
,,,40.44246, -60.58970,
,,,40.56576, -60.58970,
,,,40.68906, -61.38970,
,,,40.81236, -66.98970,
,,,40.93566, -64.58970,
,,,41.05896, -64.58970,
,,,41.18226, -66.98970,
,,,41.30556, -66.98970,
,,,41.42886, -66.98970,
,,,41.55216, -66.98970,
,,,41.67546, -64.58970,
,,,41.79876, -57.38970,
,,,41.92206, -56.18970,
,,,42.04536, -54.98970,
,,,42.16866, -58.58970,
,,,42.29196, -64.58970,
,,,42.41526, -58.58970,
,,,42.53856, -60.58970,
,,,42.66186, -66.98970,
,,,42.78516, -66.98970,
,,,42.90846, -66.98970,
,,,43.03176, -66.98970,
,,,43.15506, -66.98970,
,,,43.27836, -66.98970,
,,,43.40166, -66.98970,
,,,43.52496, -64.58970,
,,,43.64826, -66.98970,
,,,43.77156, -60.58970,
,,,43.89486, -58.58970,
,,,44.01816, -57.38970,
,,,44.14146, -61.38970,
,,,44.26476, -60.58970,
,,,44.38806, -60.58970,
,,,44.51136, -61.38970,
,,,44.63466, -66.98970,
,,,44.75796, -66.98970,
,,,44.88126, -66.98970,
,,,45.00456, -66.98970,
,,,45.12786, -64.58970,
,,,45.25116, -64.58970,
,,,45.37446, -66.98970,
,,,45.49776, -64.58970,
,,,45.62106, -64.58970,
,,,45.74436, -61.38970,
,,,45.86766, -61.38970,
,,,45.99096, -66.98970,
,,,46.11426, -66.98970,
,,,46.23756, -64.58970,
,,,46.36086, -64.58970,
,,,46.48416, -64.58970,
,,,46.60746, -64.58970,
,,,46.73076, -58.58970,
,,,46.85406, -57.38970,
,,,46.97736, -57.38970,
,,,47.10066, -60.58970,
,,,47.22396, -61.38970,
,,,47.34726, -61.38970,
,,,47.47056, -64.58970,
,,,47.59386, -66.98970,
,,,47.71716, -66.98970,
,,,47.84046, -60.58970,
,,,47.96376, -58.58970,
,,,48.08706, -60.58970,
,,,48.21036, -66.98970,
,,,48.33366, -66.98970,
,,,48.45696, -66.98970,
,,,48.58026, -66.98970,
,,,48.70356, -61.38970,
,,,48.82686, -60.58970,
,,,48.95016, -61.38970,
,,,49.07346, -60.58970,
,,,49.19676, -66.98970,
,,,49.32006, -66.98970,
,,,49.44336, -66.98970,
,,,49.56666, -66.98970,
,,,49.68996, -66.98970,
,,,49.81326, -64.58970,
,,,49.93656, -66.98970,
,,,50.05986, -60.58970,
,,,50.18316, -58.58970,
,,,50.30646, -54.98970,
,,,50.42976, -58.58970,
,,,50.55306, -58.58970,
,,,50.67636, -64.58970,
,,,50.79966, -66.98970,
,,,50.92296, -64.58970,
,,,51.04626, -64.58970,
,,,51.16956, -64.58970,
,,,51.29286, -66.98970,
,,,51.41616, -66.98970,
,,,51.53946, -66.98970,
,,,51.66276, -66.98970,
,,,51.78606, -66.98970,
,,,51.90936, -66.98970,
,,,52.03266, -66.98970,
,,,52.15596, -64.58970,
,,,52.27926, -60.58970,
,,,52.40256, -60.58970,
,,,52.52586, -66.98970,
,,,52.64916, -66.98970,
,,,52.77246, -60.58970,
,,,52.89576, -60.58970,
,,,53.01906, -60.58970,
,,,53.14236, -66.98970,
,,,53.26566, -66.98970,
,,,53.38896, -66.98970,
,,,53.51226, -66.98970,
,,,53.63556, -66.98970,
,,,53.75886, -66.98970,
,,,53.88216, -66.98970,
,,,54.00546, -66.98970,
,,,54.12876, -66.98970,
,,,54.25206, -66.98970,
,,,54.37536, -64.58970,
,,,54.49866, -66.98970,
,,,54.62196, -61.38970,
,,,54.74526, -64.58970,
,,,54.86856, -66.98970,
,,,54.99186, -66.98970,
,,,55.11516, -61.38970,
,,,55.23846, -60.58970,
,,,55.36176, -60.58970,
,,,55.48506, -64.58970,
,,,55.60836, -66.98970,
,,,55.73166, -64.58970,
,,,55.85496, -66.98970,
,,,55.97826, -64.58970,
,,,56.10156, -66.98970,
,,,56.22486, -60.58970,
,,,56.34816, -60.58970,
,,,56.47146, -64.58970,
,,,56.59476, -61.38970,
,,,56.71806, -66.98970,
,,,56.84136, -66.98970,
,,,56.96466, -66.98970,
,,,57.08796, -61.38970,
,,,57.21126, -64.58970,
,,,57.33456, -60.58970,
,,,57.45786, -60.58970,
,,,57.58116, -66.98970,
,,,57.70446, -66.98970,
,,,57.82776, -66.98970,
,,,57.95106, -66.98970,
,,,58.07436, -66.98970,
,,,58.19766, -66.98970,
,,,58.32096, -66.98970,
,,,58.44426, -60.58970,
,,,58.56756, -60.58970,
,,,58.69086, -60.58970,
,,,58.81416, -61.38970,
,,,58.93746, -61.38970,
,,,59.06076, -60.58970,
,,,59.18406, -57.78970,
,,,59.30736, -57.78970,
,,,59.43066, -57.38970,
,,,59.55396, -60.58970,
,,,59.67726, -60.58970,
,,,59.80056, -66.98970,
,,,59.92386, -66.98970,
,,,60.04716, -66.98970,
,,,60.17046, -60.58970,
,,,60.29376, -60.58970,
,,,60.41706, -60.58970,
,,,60.54036, -64.58970,
,,,60.66366, -66.98970,
,,,60.78696, -66.98970,
,,,60.91026, -66.98970,
,,,61.03356, -66.98970,
,,,61.15686, -64.58970,
,,,61.28016, -66.98970,
,,,61.40346, -64.58970,
,,,61.52676, -66.98970,
,,,61.65006, -66.98970,
,,,61.77336, -66.98970,
,,,61.89666, -57.38970,
,,,62.01996, -60.58970,
,,,62.14326, -66.98970,
,,,62.26656, -66.98970,
,,,62.38986, -64.58970,
,,,62.51316, -66.98970,
,,,62.63646, -66.98970,
,,,62.75976, -66.98970,
,,,62.88306, -64.58970,
,,,63.00636, -60.58970,
,,,63.12966, -64.58970,
,,,63.25296, -60.58970,
,,,63.37626, -66.98970,
,,,63.49956, -66.98970,
,,,63.62286, -60.58970,
,,,63.74616, -60.58970,
,,,63.86946, -66.98970,
,,,63.99276, -64.58970,
,,,64.11606, -57.78970,
,,,64.23936, -61.38970,
,,,64.36266, -66.98970,
,,,64.48596, -64.58970,
,,,64.60926, -66.98970,
,,,64.73256, -66.98970,
,,,64.85586, -66.98970,
,,,64.97916, -66.98970,
,,,65.10246, -66.98970,
,,,65.22576, -66.98970,
,,,65.34906, -66.98970,
,,,65.47236, -64.58970,
,,,65.59566, -61.38970,
,,,65.71896, -66.98970,
,,,65.84226, -66.98970,
,,,65.96556, -61.38970,
,,,66.08886, -64.58970,
,,,66.21216, -64.58970,
,,,66.33546, -66.98970,
,,,66.45876, -66.98970,
,,,66.58206, -61.38970,
,,,66.70536, -61.38970,
,,,66.82866, -66.98970,
,,,66.95196, -66.98970,
,,,67.07526, -66.98970,
,,,67.19856, -66.98970,
,,,67.32186, -64.58970,
,,,67.44516, -66.98970,
,,,67.56846, -60.58970,
,,,67.69176, -64.58970,
,,,67.81506, -64.58970,
,,,67.93836, -57.78970,
,,,68.06166, -56.18970,
,,,68.18496, -56.18970,
,,,68.30826, -56.18970,
,,,68.43156, -60.58970,
,,,68.55486, -66.98970,
,,,68.67816, -66.98970,
,,,68.80146, -66.98970,
,,,68.92476, -66.98970,
,,,69.04806, -66.98970,
,,,69.17136, -66.98970,
,,,69.29466, -66.98970,
,,,69.41796, -66.98970,
,,,69.54126, -66.98970,
,,,69.66456, -66.98970,
,,,69.78786, -66.98970,
,,,69.91116, -66.98970,
,,,70.03446, -66.98970,
,,,70.15776, -66.98970,
,,,70.28106, -66.98970,
,,,70.40436, -66.98970,
,,,70.52766, -66.98970,
,,,70.65096, -66.98970,
,,,70.77426, -66.98970,
,,,70.89756, -66.98970,
,,,71.02086, -66.98970,
,,,71.14416, -66.98970,
,,,71.26746, -64.58970,
,,,71.39076, -64.58970,
,,,71.51406, -61.38970,
,,,71.63736, -57.78970,
,,,71.76066, -57.78970,
,,,71.88396, -57.38970,
,,,72.00726, -60.58970,
,,,72.13056, -66.98970,
,,,72.25386, -60.58970,
,,,72.37716, -60.58970,
,,,72.50046, -60.58970,
,,,72.62376, -58.58970,
,,,72.74706, -64.58970,
,,,72.87036, -66.98970,
,,,72.99366, -66.98970,
,,,73.11696, -64.58970,
,,,73.24026, -66.98970,
,,,73.36356, -66.98970,
,,,73.48686, -66.98970,
,,,73.61016, -64.58970,
,,,73.73346, -66.98970,
,,,73.85676, -64.58970,
,,,73.98006, -64.58970,
,,,74.10336, -64.58970,
,,,74.22666, -57.38970,
,,,74.34996, -50.98970,
,,,74.47326, -10.18970,
,,,74.59656,  -3.38970,
,,,74.71986,  -2.58970,
,,,74.84316,  -2.98970,
,,,74.96646,  -9.38970,
,,,75.08976, -49.38970,
,,,75.21306, -54.98970,
,,,75.33636, -66.98970,
,,,75.45966, -66.98970,
,,,75.58296, -60.58970,
,,,75.70626, -60.58970,
,,,75.82956, -61.38970,
,,,75.95286, -64.58970,
,,,76.07616, -66.98970,
,,,76.19946, -66.98970,
,,,76.32276, -64.58970,
,,,76.44606, -66.98970,
,,,76.56936, -60.58970,
,,,76.69266, -61.38970,
,,,76.81596, -61.38970,
,,,76.93926, -64.58970,
,,,77.06256, -58.58970,
,,,77.18586, -60.58970,
,,,77.30916, -66.98970,
,,,77.43246, -60.58970,
,,,77.55576, -60.58970,
,,,77.67906, -58.58970,
,,,77.80236, -64.58970,
,,,77.92566, -64.58970,
,,,78.04896, -66.98970,
,,,78.17226, -64.58970,
,,,78.29556, -66.98970,
,,,78.41886, -64.58970,
,,,78.54216, -64.58970,
,,,78.66546, -66.98970,
,,,78.78876, -66.98970,
,,,78.91206, -66.98970,
,,,79.03536, -66.98970,
,,,79.15866, -64.58970,
,,,79.28196, -66.98970,
,,,79.40526, -61.38970,
,,,79.52856, -60.58970,
,,,79.65186, -60.58970,
,,,79.77516, -66.98970,
,,,79.89846, -66.98970,
,,,80.02176, -66.98970,
,,,80.14506, -66.98970,
,,,80.26836, -66.98970,
,,,80.39166, -66.98970,
,,,80.51496, -66.98970,
,,,80.63826, -66.98970,
,,,80.76156, -66.98970,
,,,80.88486, -66.98970,
,,,81.00816, -66.98970,
,,,81.13146, -64.58970,
,,,81.25476, -66.98970,
,,,81.37806, -64.58970,
,,,81.50136, -66.98970,
,,,81.62466, -66.98970,
,,,81.74796, -66.98970,
,,,81.87126, -64.58970,
,,,81.99456, -66.98970,
,,,82.11786, -66.98970,
,,,82.24116, -66.98970,
,,,82.36446, -64.58970,
,,,82.48776, -64.58970,
,,,82.61106, -64.58970,
,,,82.73436, -60.58970,
,,,82.85766, -60.58970,
,,,82.98096, -60.58970,
,,,83.10426, -60.58970,
,,,83.22756, -60.58970,
,,,83.35086, -66.98970,
,,,83.47416, -57.38970,
,,,83.59746, -54.98970,
,,,83.72076, -61.38970,
,,,83.84406, -64.58970,
,,,83.96736, -66.98970,
,,,84.09066, -66.98970,
,,,84.21396, -66.98970,
,,,84.33726, -66.98970,
,,,84.46056, -64.58970,
,,,84.58386, -66.98970,
,,,84.70716, -66.98970,
,,,84.83046, -66.98970,
,,,84.95376, -66.98970,
,,,85.07706, -66.98970,
,,,85.20036, -64.58970,
,,,85.32366, -64.58970,
,,,85.44696, -66.98970,
,,,85.57026, -64.58970,
,,,85.69356, -58.58970,
,,,85.81686, -64.58970,
,,,85.94016, -66.98970,
,,,86.06346, -66.98970,
,,,86.18676, -66.98970,
,,,86.31006, -64.58970,
,,,86.43336, -66.98970,
,,,86.55666, -66.98970,
,,,86.67996, -64.58970,
,,,86.80326, -64.58970,
,,,86.92656, -64.58970,
,,,87.04986, -64.58970,
,,,87.17316, -64.58970,
,,,87.29646, -64.58970,
,,,87.41976, -60.58970,
,,,87.54306, -56.18970,
,,,87.66636, -57.38970,
,,,87.78966, -57.38970,
,,,87.91296, -60.58970,
,,,88.03626, -60.58970,
,,,88.15956, -66.98970,
,,,88.28286, -66.98970,
,,,88.40616, -61.38970,
,,,88.52946, -64.58970,
,,,88.65276, -61.38970,
,,,88.77606, -58.58970,
,,,88.89936, -61.38970,
,,,89.02266, -61.38970,
,,,89.14596, -66.98970,
,,,89.26926, -66.98970,
,,,89.39256, -66.98970,
,,,89.51586, -64.58970,
,,,89.63916, -66.98970,
,,,89.76246, -66.98970,
,,,89.88576, -64.58970,
,,,90.00906, -60.58970,
,,,90.13236, -64.58970,
,,,90.25566, -60.58970,
,,,90.37896, -66.98970,
,,,90.50226, -64.58970,
,,,90.62556, -64.58970,
,,,90.74886, -64.58970,
,,,90.87216, -61.38970,
,,,90.99546, -60.58970,
,,,91.11876, -58.58970,
,,,91.24206, -58.58970,
,,,91.36536, -64.58970,
,,,91.48866, -64.58970,
,,,91.61196, -66.98970,
,,,91.73526, -64.58970,
,,,91.85856, -60.58970,
,,,91.98186, -57.78970,
,,,92.10516, -57.38970,
,,,92.22846, -54.58970,
,,,92.35176, -58.58970,
,,,92.47506, -60.58970,
,,,92.59836, -66.98970,
,,,92.72166, -66.98970,
,,,92.84496, -56.18970,
,,,92.96826, -58.58970,
,,,93.09156, -58.58970,
,,,93.21486, -60.58970,
,,,93.33816, -60.58970,
,,,93.46146, -60.58970,
,,,93.58476, -66.98970,
,,,93.70806, -66.98970,
,,,93.83136, -66.98970,
,,,93.95466, -64.58970,
,,,94.07796, -66.98970,
,,,94.20126, -66.98970,
,,,94.32456, -66.98970,
