Record Length,2.500000e+03,,  -0.000025000000,   0.00000,
Sample Interval,2.000000e-08,,  -0.000024980000,  -0.40000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  -0.40000,
,,,  -0.000024940000,  -1.20000,
,,,  -0.000024920000,  -1.60000,
,,,  -0.000024900000,  -1.60000,
Source,CH1,,  -0.000024880000,  -1.60000,
Vertical Units,V,,  -0.000024860000,  -2.40000,
Vertical Scale,1.000000e+01,,  -0.000024840000,  -2.80000,
Vertical Offset,0.000000e+00,,  -0.000024820000,  -3.20000,
Horizontal Units,s,,  -0.000024800000,  -3.60000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  -3.60000,
Pt Fmt,Y,,  -0.000024760000,  -4.00000,
Yzero,0.000000e+00,,  -0.000024740000,  -4.40000,
Probe Atten,1.000000e+01,,  -0.000024720000,  -4.40000,
Model Number,TDS2024C,,  -0.000024700000,  -4.80000,
Serial Number,C013728,,  -0.000024680000,  -5.20000,
Firmware Version,FV:v24.15,,  -0.000024660000,  -5.60000,
,,,-00.000024640000,  -5.60000,
,,,-00.000024620000,  -5.60000,
,,,-00.000024600000,  -6.80000,
,,,-00.000024580000,  -6.80000,
,,,-00.000024560000,  -7.20000,
,,,-00.000024540000,  -7.60000,
,,,-00.000024520000,  -7.60000,
,,,-00.000024500000,  -8.00000,
,,,-00.000024480000,  -7.60000,
,,,-00.000024460000,  -8.40000,
,,,-00.000024440000,  -9.60000,
,,,-00.000024420000,  -9.20000,
,,,-00.000024400000,  -9.20000,
,,,-00.000024380000,  -9.60000,
,,,-00.000024360000, -10.00000,
,,,-00.000024340000, -10.40000,
,,,-00.000024320000, -10.40000,
,,,-00.000024300000, -10.80000,
,,,-00.000024280000, -10.80000,
,,,-00.000024260000, -11.20000,
,,,-00.000024240000, -12.00000,
,,,-00.000024220000, -11.60000,
,,,-00.000024200000, -12.00000,
,,,-00.000024180000, -12.00000,
,,,-00.000024160000, -12.80000,
,,,-00.000024140000, -12.80000,
,,,-00.000024120000, -12.80000,
,,,-00.000024100000, -13.60000,
,,,-00.000024080000, -13.60000,
,,,-00.000024060000, -13.60000,
,,,-00.000024040000, -13.60000,
,,,-00.000024020000, -14.00000,
,,,-00.000024000000, -14.40000,
,,,-00.000023980000, -14.80000,
,,,-00.000023960000, -15.20000,
,,,-00.000023940000, -15.20000,
,,,-00.000023920000, -15.60000,
,,,-00.000023900000, -15.20000,
,,,-00.000023880000, -16.00000,
,,,-00.000023860000, -16.40000,
,,,-00.000023840000, -16.00000,
,,,-00.000023820000, -16.40000,
,,,-00.000023800000, -17.20000,
,,,-00.000023780000, -17.20000,
,,,-00.000023760000, -16.80000,
,,,-00.000023740000, -17.60000,
,,,-00.000023720000, -18.00000,
,,,-00.000023700000, -18.00000,
,,,-00.000023680000, -18.00000,
,,,-00.000023660000, -18.00000,
,,,-00.000023640000, -18.40000,
,,,-00.000023620000, -18.80000,
,,,-00.000023600000, -18.40000,
,,,-00.000023580000, -18.80000,
,,,-00.000023560000, -19.60000,
,,,-00.000023540000, -19.20000,
,,,-00.000023520000, -20.00000,
,,,-00.000023500000, -20.00000,
,,,-00.000023480000, -19.60000,
,,,-00.000023460000, -20.40000,
,,,-00.000023440000, -20.80000,
,,,-00.000023420000, -20.80000,
,,,-00.000023400000, -20.80000,
,,,-00.000023380000, -21.20000,
,,,-00.000023360000, -21.20000,
,,,-00.000023340000, -21.20000,
,,,-00.000023320000, -21.60000,
,,,-00.000023300000, -21.20000,
,,,-00.000023280000, -21.60000,
,,,-00.000023260000, -22.00000,
,,,-00.000023240000, -22.00000,
,,,-00.000023220000, -22.00000,
,,,-00.000023200000, -22.00000,
,,,-00.000023180000, -22.40000,
,,,-00.000023160000, -22.80000,
,,,-00.000023140000, -22.80000,
,,,-00.000023120000, -22.40000,
,,,-00.000023100000, -22.80000,
,,,-00.000023080000, -22.80000,
,,,-00.000023060000, -22.40000,
,,,-00.000023040000, -23.60000,
,,,-00.000023020000, -23.20000,
,,,-00.000023000000, -23.20000,
,,,-00.000022980000, -23.60000,
,,,-00.000022960000, -23.20000,
,,,-00.000022940000, -24.00000,
,,,-00.000022920000, -23.60000,
,,,-00.000022900000, -23.20000,
,,,-00.000022880000, -23.60000,
,,,-00.000022860000, -23.60000,
,,,-00.000022840000, -24.00000,
,,,-00.000022820000, -24.00000,
,,,-00.000022800000, -23.60000,
,,,-00.000022780000, -24.00000,
,,,-00.000022760000, -24.00000,
,,,-00.000022740000, -24.40000,
,,,-00.000022720000, -24.00000,
,,,-00.000022700000, -24.00000,
,,,-00.000022680000, -24.40000,
,,,-00.000022660000, -24.00000,
,,,-00.000022640000, -24.80000,
,,,-00.000022620000, -24.00000,
,,,-00.000022600000, -24.40000,
,,,-00.000022580000, -24.00000,
,,,-00.000022560000, -24.40000,
,,,-00.000022540000, -24.00000,
,,,-00.000022520000, -24.40000,
,,,-00.000022500000, -24.40000,
,,,-00.000022480000, -24.80000,
,,,-00.000022460000, -24.40000,
,,,-00.000022440000, -24.40000,
,,,-00.000022420000, -24.00000,
,,,-00.000022400000, -24.00000,
,,,-00.000022380000, -23.60000,
,,,-00.000022360000, -24.00000,
,,,-00.000022340000, -23.60000,
,,,-00.000022320000, -23.60000,
,,,-00.000022300000, -24.00000,
,,,-00.000022280000, -23.60000,
,,,-00.000022260000, -24.00000,
,,,-00.000022240000, -23.60000,
,,,-00.000022220000, -23.60000,
,,,-00.000022200000, -23.60000,
,,,-00.000022180000, -23.60000,
,,,-00.000022160000, -22.80000,
,,,-00.000022140000, -22.80000,
,,,-00.000022120000, -23.20000,
,,,-00.000022100000, -22.80000,
,,,-00.000022080000, -22.80000,
,,,-00.000022060000, -22.80000,
,,,-00.000022040000, -23.20000,
,,,-00.000022020000, -22.80000,
,,,-00.000022000000, -22.80000,
,,,-00.000021980000, -22.40000,
,,,-00.000021960000, -23.20000,
,,,-00.000021940000, -22.40000,
,,,-00.000021920000, -22.40000,
,,,-00.000021900000, -22.40000,
,,,-00.000021880000, -22.00000,
,,,-00.000021860000, -22.00000,
,,,-00.000021840000, -22.00000,
,,,-00.000021820000, -22.00000,
,,,-00.000021800000, -21.60000,
,,,-00.000021780000, -21.20000,
,,,-00.000021760000, -21.60000,
,,,-00.000021740000, -21.20000,
,,,-00.000021720000, -21.20000,
,,,-00.000021700000, -20.80000,
,,,-00.000021680000, -20.40000,
,,,-00.000021660000, -20.40000,
,,,-00.000021640000, -20.00000,
,,,-00.000021620000, -20.00000,
,,,-00.000021600000, -20.40000,
,,,-00.000021580000, -20.00000,
,,,-00.000021560000, -20.00000,
,,,-00.000021540000, -20.00000,
,,,-00.000021520000, -18.80000,
,,,-00.000021500000, -18.80000,
,,,-00.000021480000, -18.80000,
,,,-00.000021460000, -18.80000,
,,,-00.000021440000, -18.00000,
,,,-00.000021420000, -18.80000,
,,,-00.000021400000, -18.40000,
,,,-00.000021380000, -18.00000,
,,,-00.000021360000, -17.60000,
,,,-00.000021340000, -17.60000,
,,,-00.000021320000, -17.60000,
,,,-00.000021300000, -17.20000,
,,,-00.000021280000, -16.80000,
,,,-00.000021260000, -16.80000,
,,,-00.000021240000, -16.80000,
,,,-00.000021220000, -16.00000,
,,,-00.000021200000, -16.00000,
,,,-00.000021180000, -15.60000,
,,,-00.000021160000, -15.60000,
,,,-00.000021140000, -15.20000,
,,,-00.000021120000, -15.20000,
,,,-00.000021100000, -14.80000,
,,,-00.000021080000, -14.40000,
,,,-00.000021060000, -14.40000,
,,,-00.000021040000, -14.40000,
,,,-00.000021020000, -13.60000,
,,,-00.000021000000, -14.00000,
,,,-00.000020980000, -13.20000,
,,,-00.000020960000, -13.20000,
,,,-00.000020940000, -12.80000,
,,,-00.000020920000, -12.40000,
,,,-00.000020900000, -12.00000,
,,,-00.000020880000, -12.40000,
,,,-00.000020860000, -11.60000,
,,,-00.000020840000, -11.20000,
,,,-00.000020820000, -11.20000,
,,,-00.000020800000, -10.80000,
,,,-00.000020780000, -10.80000,
,,,-00.000020760000, -10.40000,
,,,-00.000020740000, -10.40000,
,,,-00.000020720000, -10.00000,
,,,-00.000020700000,  -9.60000,
,,,-00.000020680000,  -9.20000,
,,,-00.000020660000,  -9.20000,
,,,-00.000020640000,  -8.40000,
,,,-00.000020620000,  -8.40000,
,,,-00.000020600000,  -8.00000,
,,,-00.000020580000,  -8.00000,
,,,-00.000020560000,  -7.20000,
,,,-00.000020540000,  -7.20000,
,,,-00.000020520000,  -6.80000,
,,,-00.000020500000,  -6.80000,
,,,-00.000020480000,  -6.40000,
,,,-00.000020460000,  -5.60000,
,,,-00.000020440000,  -5.60000,
,,,-00.000020420000,  -5.20000,
,,,-00.000020400000,  -4.80000,
,,,-00.000020380000,  -4.80000,
,,,-00.000020360000,  -4.40000,
,,,-00.000020340000,  -4.40000,
,,,-00.000020320000,  -4.00000,
,,,-00.000020300000,  -3.20000,
,,,-00.000020280000,  -3.20000,
,,,-00.000020260000,  -2.80000,
,,,-00.000020240000,  -2.80000,
,,,-00.000020220000,  -2.00000,
,,,-00.000020200000,  -2.00000,
,,,-00.000020180000,  -1.60000,
,,,-00.000020160000,  -1.20000,
,,,-00.000020140000,  -1.20000,
,,,-00.000020120000,  -0.80000,
,,,-00.000020100000,  -0.40000,
,,,-00.000020080000,  -0.40000,
,,,-00.000020060000,   0.40000,
,,,-00.000020040000,   0.40000,
,,,-00.000020020000,   0.80000,
,,,-00.000020000000,   1.20000,
,,,-00.000019980000,   1.20000,
,,,-00.000019960000,   1.60000,
,,,-00.000019940000,   1.60000,
,,,-00.000019920000,   2.40000,
,,,-00.000019900000,   2.80000,
,,,-00.000019880000,   2.80000,
,,,-00.000019860000,   3.20000,
,,,-00.000019840000,   4.00000,
,,,-00.000019820000,   4.00000,
,,,-00.000019800000,   4.40000,
,,,-00.000019780000,   4.80000,
,,,-00.000019760000,   4.80000,
,,,-00.000019740000,   5.20000,
,,,-00.000019720000,   5.20000,
,,,-00.000019700000,   5.60000,
,,,-00.000019680000,   5.60000,
,,,-00.000019660000,   6.40000,
,,,-00.000019640000,   6.40000,
,,,-00.000019620000,   6.80000,
,,,-00.000019600000,   7.20000,
,,,-00.000019580000,   7.60000,
,,,-00.000019560000,   8.00000,
,,,-00.000019540000,   8.40000,
,,,-00.000019520000,   8.40000,
,,,-00.000019500000,   8.80000,
,,,-00.000019480000,   8.80000,
,,,-00.000019460000,   9.60000,
,,,-00.000019440000,   9.20000,
,,,-00.000019420000,   9.60000,
,,,-00.000019400000,  10.00000,
,,,-00.000019380000,  10.00000,
,,,-00.000019360000,  10.40000,
,,,-00.000019340000,  10.80000,
,,,-00.000019320000,  11.20000,
,,,-00.000019300000,  11.60000,
,,,-00.000019280000,  11.60000,
,,,-00.000019260000,  12.00000,
,,,-00.000019240000,  12.40000,
,,,-00.000019220000,  12.80000,
,,,-00.000019200000,  12.80000,
,,,-00.000019180000,  13.20000,
,,,-00.000019160000,  13.20000,
,,,-00.000019140000,  13.60000,
,,,-00.000019120000,  13.60000,
,,,-00.000019100000,  14.00000,
,,,-00.000019080000,  14.40000,
,,,-00.000019060000,  14.80000,
,,,-00.000019040000,  14.80000,
,,,-00.000019020000,  15.20000,
,,,-00.000019000000,  15.20000,
,,,-00.000018980000,  15.20000,
,,,-00.000018960000,  15.60000,
,,,-00.000018940000,  16.40000,
,,,-00.000018920000,  16.40000,
,,,-00.000018900000,  16.40000,
,,,-00.000018880000,  16.80000,
,,,-00.000018860000,  16.40000,
,,,-00.000018840000,  17.60000,
,,,-00.000018820000,  17.20000,
,,,-00.000018800000,  18.00000,
,,,-00.000018780000,  18.00000,
,,,-00.000018760000,  18.40000,
,,,-00.000018740000,  18.80000,
,,,-00.000018720000,  18.40000,
,,,-00.000018700000,  18.80000,
,,,-00.000018680000,  18.80000,
,,,-00.000018660000,  19.20000,
,,,-00.000018640000,  19.20000,
,,,-00.000018620000,  19.60000,
,,,-00.000018600000,  19.60000,
,,,-00.000018580000,  20.00000,
,,,-00.000018560000,  20.00000,
,,,-00.000018540000,  20.40000,
,,,-00.000018520000,  20.40000,
,,,-00.000018500000,  20.40000,
,,,-00.000018480000,  21.60000,
,,,-00.000018460000,  20.80000,
,,,-00.000018440000,  21.20000,
,,,-00.000018420000,  21.60000,
,,,-00.000018400000,  21.20000,
,,,-00.000018380000,  21.60000,
,,,-00.000018360000,  22.00000,
,,,-00.000018340000,  22.00000,
,,,-00.000018320000,  22.00000,
,,,-00.000018300000,  21.60000,
,,,-00.000018280000,  22.40000,
,,,-00.000018260000,  22.40000,
,,,-00.000018240000,  22.40000,
,,,-00.000018220000,  22.80000,
,,,-00.000018200000,  23.20000,
,,,-00.000018180000,  23.20000,
,,,-00.000018160000,  22.80000,
,,,-00.000018140000,  23.60000,
,,,-00.000018120000,  23.20000,
,,,-00.000018100000,  23.20000,
,,,-00.000018080000,  23.20000,
,,,-00.000018060000,  23.60000,
,,,-00.000018040000,  24.00000,
,,,-00.000018020000,  24.00000,
,,,-00.000018000000,  23.60000,
,,,-00.000017980000,  24.40000,
,,,-00.000017960000,  24.00000,
,,,-00.000017940000,  24.40000,
,,,-00.000017920000,  24.40000,
,,,-00.000017900000,  24.40000,
,,,-00.000017880000,  24.40000,
,,,-00.000017860000,  24.40000,
,,,-00.000017840000,  24.40000,
,,,-00.000017820000,  24.80000,
,,,-00.000017800000,  24.80000,
,,,-00.000017780000,  24.40000,
,,,-00.000017760000,  24.80000,
