Record Length,2.500000e+03,,  -0.000250000000,  -0.40000,
Sample Interval,2.000000e-07,,  -0.000249800000,  -0.40000,
Trigger Point,1.250000000000e+03,,  -0.000249600000,  -0.60000,
,,,  -0.000249400000,  -0.80000,
,,,  -0.000249200000,  -0.80000,
,,,  -0.000249000000,  -0.80000,
Source,CH2,,  -0.000248800000,  -1.00000,
Vertical Units,V,,  -0.000248600000,  -0.80000,
Vertical Scale,5.000000e+00,,  -0.000248400000,  -1.20000,
Vertical Offset,-1.000000e+01,,  -0.000248200000,  -1.00000,
Horizontal Units,s,,  -0.000248000000,  -1.20000,
Horizontal Scale,5.000000e-05,,  -0.000247800000,  -1.40000,
Pt Fmt,Y,,  -0.000247600000,  -1.40000,
Yzero,0.000000e+00,,  -0.000247400000,  -1.20000,
Probe Atten,1.000000e+00,,  -0.000247200000,  -1.60000,
Model Number,TDS2024C,,  -0.000247000000,  -1.80000,
Serial Number,C013728,,  -0.000246800000,  -1.80000,
Firmware Version,FV:v24.15,,  -0.000246600000,  -1.60000,
,,,-00.000246400000,  -1.80000,
,,,-00.000246200000,  -2.00000,
,,,-00.000246000000,  -2.00000,
,,,-00.000245800000,  -1.80000,
,,,-00.000245600000,  -2.20000,
,,,-00.000245400000,  -2.20000,
,,,-00.000245200000,  -2.40000,
,,,-00.000245000000,  -2.00000,
,,,-00.000244800000,  -2.40000,
,,,-00.000244600000,  -2.60000,
,,,-00.000244400000,  -2.60000,
,,,-00.000244200000,  -2.60000,
,,,-00.000244000000,  -2.80000,
,,,-00.000243800000,  -2.60000,
,,,-00.000243600000,  -2.80000,
,,,-00.000243400000,  -2.60000,
,,,-00.000243200000,  -2.80000,
,,,-00.000243000000,  -3.00000,
,,,-00.000242800000,  -3.00000,
,,,-00.000242600000,  -3.00000,
,,,-00.000242400000,  -3.20000,
,,,-00.000242200000,  -3.20000,
,,,-00.000242000000,  -3.20000,
,,,-00.000241800000,  -3.40000,
,,,-00.000241600000,  -3.60000,
,,,-00.000241400000,  -3.40000,
,,,-00.000241200000,  -3.60000,
,,,-00.000241000000,  -3.60000,
,,,-00.000240800000,  -3.60000,
