;;;-0.0146;-0.048
;;;-0.01456;-0.05
;;;-0.01452;-0.046
;;;-0.01448;-0.046
;;;-0.01444;-0.044
;;;-0.0144;-0.044
;;;-0.01436;-0.042
;;;-0.01432;-0.04
;;;-0.01428;-0.04
;;;-0.01424;-0.038
;;;-0.0142;-0.038
;;;-0.01416;-0.038
;;;-0.01412;-0.038
;;;-0.01408;-0.034
;;;-0.01404;-0.036
;;;-0.014;-0.034
;;;-0.01396;-0.032
;;;-0.01392;-0.03
;;;-0.01388;-0.03
;;;-0.01384;-0.03
;;;-0.0138;-0.028
;;;-0.01376;-0.026
;;;-0.01372;-0.026
;;;-0.01368;-0.024
;;;-0.01364;-0.022
;;;-0.0136;-0.022
;;;-0.01356;-0.022
;;;-0.01352;-0.018
;;;-0.01348;-0.016
;;;-0.01344;-0.018
;;;-0.0134;-0.018
;;;-0.01336;-0.014
;;;-0.01332;-0.014
;;;-0.01328;-0.01
;;;-0.01324;-0.012
;;;-0.0132;-0.01
;;;-0.01316;-0.006
;;;-0.01312;-0.006
;;;-0.01308;-0.004
;;;-0.01304;-0.004
;;;-0.013;-0.004
;;;-0.01296;-0.004
;;;-0.01292;-0.002
;;;-0.01288;0
;;;-0.01284;0.002
;;;-0.0128;0.002
;;;-0.01276;0.004
;;;-0.01272;0.006
;;;-0.01268;0.006
;;;-0.01264;0.008
;;;-0.0126;0.01
;;;-0.01256;0.012
;;;-0.01252;0.012
;;;-0.01248;0.012
;;;-0.01244;0.014
;;;-0.0124;0.016
;;;-0.01236;0.018
;;;-0.01232;0.018
;;;-0.01228;0.02
;;;-0.01224;0.02
;;;-0.0122;0.02
;;;-0.01216;0.022
;;;-0.01212;0.022
;;;-0.01208;0.026
;;;-0.01204;0.026
;;;-0.012;0.028
;;;-0.01196;0.028
;;;-0.01192;0.03
;;;-0.01188;0.03
;;;-0.01184;0.03
;;;-0.0118;0.032
;;;-0.01176;0.034
;;;-0.01172;0.036
;;;-0.01168;0.038
;;;-0.01164;0.038
;;;-0.0116;0.038
;;;-0.01156;0.04
;;;-0.01152;0.04
;;;-0.01148;0.04
;;;-0.01144;0.042
;;;-0.0114;0.042
;;;-0.01136;0.044
;;;-0.01132;0.044
;;;-0.01128;0.048
;;;-0.01124;0.046
;;;-0.0112;0.048
;;;-0.01116;0.05
;;;-0.01112;0.048
;;;-0.01108;0.05
;;;-0.01104;0.048
;;;-0.011;0.05
;;;-0.01096;0.052
;;;-0.01092;0.052
;;;-0.01088;0.054
;;;-0.01084;0.054
;;;-0.0108;0.052
;;;-0.01076;0.056
;;;-0.01072;0.056
;;;-0.01068;0.054
;;;-0.01064;0.058
;;;-0.0106;0.058
;;;-0.01056;0.058
;;;-0.01052;0.058
;;;-0.01048;0.06
;;;-0.01044;0.058
;;;-0.0104;0.06
;;;-0.01036;0.058
;;;-0.01032;0.06
;;;-0.01028;0.062
;;;-0.01024;0.06
;;;-0.0102;0.062
;;;-0.01016;0.06
;;;-0.01012;0.062
;;;-0.01008;0.062
;;;-0.01004;0.062
;;;-0.01;0.062
;;;-0.00996;0.062
;;;-0.00992;0.062
;;;-0.00988;0.062
;;;-0.00984;0.062
;;;-0.0098;0.062
;;;-0.00976;0.064
;;;-0.00972;0.062
;;;-0.00968;0.062
;;;-0.00964;0.062
;;;-0.0096;0.062
;;;-0.00956;0.064
;;;-0.00952;0.06
;;;-0.00948;0.064
;;;-0.00944;0.06
;;;-0.0094;0.06
;;;-0.00936;0.06
;;;-0.00932;0.062
;;;-0.00928;0.06
;;;-0.00924;0.06
;;;-0.0092;0.058
;;;-0.00916;0.062
;;;-0.00912;0.06
;;;-0.00908;0.058
;;;-0.00904;0.058
;;;-0.009;0.056
;;;-0.00896;0.056
;;;-0.00892;0.056
;;;-0.00888;0.054
;;;-0.00884;0.054
;;;-0.0088;0.054
;;;-0.00876;0.056
;;;-0.00872;0.054
;;;-0.00868;0.054
;;;-0.00864;0.052
;;;-0.0086;0.052
;;;-0.00856;0.05
;;;-0.00852;0.048
;;;-0.00848;0.05
;;;-0.00844;0.048
;;;-0.0084;0.048
;;;-0.00836;0.046
;;;-0.00832;0.048
;;;-0.00828;0.044
;;;-0.00824;0.044
;;;-0.0082;0.042
;;;-0.00816;0.042
;;;-0.00812;0.042
;;;-0.00808;0.04
;;;-0.00804;0.04
;;;-0.008;0.038
;;;-0.00796;0.038
;;;-0.00792;0.036
;;;-0.00788;0.034
;;;-0.00784;0.034
;;;-0.0078;0.032
;;;-0.00776;0.032
;;;-0.00772;0.03
;;;-0.00768;0.032
;;;-0.00764;0.028
;;;-0.0076;0.03
;;;-0.00756;0.026
;;;-0.00752;0.026
;;;-0.00748;0.026
;;;-0.00744;0.024
;;;-0.0074;0.022
;;;-0.00736;0.022
;;;-0.00732;0.02
;;;-0.00728;0.02
;;;-0.00724;0.016
;;;-0.0072;0.016
;;;-0.00716;0.014
;;;-0.00712;0.014
;;;-0.00708;0.012
;;;-0.00704;0.012
;;;-0.007;0.008
;;;-0.00696;0.008
;;;-0.00692;0.008
;;;-0.00688;0.006
;;;-0.00684;0.004
;;;-0.0068;0.004
;;;-0.00676;0.002
;;;-0.00672;0
;;;-0.00668;0
;;;-0.00664;-0.002
;;;-0.0066;-0.004
;;;-0.00656;-0.004
;;;-0.00652;-0.004
;;;-0.00648;-0.006
;;;-0.00644;-0.008
;;;-0.0064;-0.01
;;;-0.00636;-0.01
;;;-0.00632;-0.012
;;;-0.00628;-0.014
;;;-0.00624;-0.014
;;;-0.0062;-0.016
;;;-0.00616;-0.018
;;;-0.00612;-0.018
;;;-0.00608;-0.02
;;;-0.00604;-0.022
;;;-0.006;-0.022
;;;-0.00596;-0.022
;;;-0.00592;-0.024
;;;-0.00588;-0.024
;;;-0.00584;-0.028
;;;-0.0058;-0.028
;;;-0.00576;-0.03
;;;-0.00572;-0.03
;;;-0.00568;-0.03
;;;-0.00564;-0.032
;;;-0.0056;-0.032
;;;-0.00556;-0.034
;;;-0.00552;-0.034
;;;-0.00548;-0.036
;;;-0.00544;-0.036
;;;-0.0054;-0.036
;;;-0.00536;-0.04
;;;-0.00532;-0.04
;;;-0.00528;-0.042
;;;-0.00524;-0.042
;;;-0.0052;-0.044
;;;-0.00516;-0.046
;;;-0.00512;-0.046
;;;-0.00508;-0.044
;;;-0.00504;-0.046
;;;-0.005;-0.046
;;;-0.00496;-0.05
;;;-0.00492;-0.05
;;;-0.00488;-0.05
;;;-0.00484;-0.052
;;;-0.0048;-0.052
;;;-0.00476;-0.052
;;;-0.00472;-0.054
;;;-0.00468;-0.052
;;;-0.00464;-0.054
;;;-0.0046;-0.056
;;;-0.00456;-0.056
;;;-0.00452;-0.054
;;;-0.00448;-0.058
;;;-0.00444;-0.06
;;;-0.0044;-0.058
;;;-0.00436;-0.058
;;;-0.00432;-0.06
;;;-0.00428;-0.06
;;;-0.00424;-0.062
;;;-0.0042;-0.06
;;;-0.00416;-0.06
;;;-0.00412;-0.06
;;;-0.00408;-0.06
;;;-0.00404;-0.064
;;;-0.004;-0.06
;;;-0.00396;-0.064
;;;-0.00392;-0.064
;;;-0.00388;-0.062
;;;-0.00384;-0.062
;;;-0.0038;-0.064
;;;-0.00376;-0.064
;;;-0.00372;-0.064
;;;-0.00368;-0.064
;;;-0.00364;-0.064
;;;-0.0036;-0.066
;;;-0.00356;-0.066
;;;-0.00352;-0.064
;;;-0.00348;-0.064
;;;-0.00344;-0.064
;;;-0.0034;-0.066
;;;-0.00336;-0.064
;;;-0.00332;-0.064
;;;-0.00328;-0.064
;;;-0.00324;-0.064
;;;-0.0032;-0.064
;;;-0.00316;-0.064
;;;-0.00312;-0.062
;;;-0.00308;-0.064
;;;-0.00304;-0.062
;;;-0.003;-0.062
;;;-0.00296;-0.06
;;;-0.00292;-0.06
;;;-0.00288;-0.06
;;;-0.00284;-0.062
;;;-0.0028;-0.06
;;;-0.00276;-0.06
;;;-0.00272;-0.058
;;;-0.00268;-0.06
;;;-0.00264;-0.058
;;;-0.0026;-0.058
;;;-0.00256;-0.056
;;;-0.00252;-0.054
;;;-0.00248;-0.056
;;;-0.00244;-0.054
;;;-0.0024;-0.054
;;;-0.00236;-0.052
;;;-0.00232;-0.054
;;;-0.00228;-0.052
;;;-0.00224;-0.052
;;;-0.0022;-0.05
;;;-0.00216;-0.048
;;;-0.00212;-0.046
;;;-0.00208;-0.048
;;;-0.00204;-0.048
;;;-0.002;-0.044
;;;-0.00196;-0.044
;;;-0.00192;-0.044
;;;-0.00188;-0.042
;;;-0.00184;-0.042
;;;-0.0018;-0.042
;;;-0.00176;-0.04
;;;-0.00172;-0.04
;;;-0.00168;-0.038
;;;-0.00164;-0.038
;;;-0.0016;-0.036
;;;-0.00156;-0.036
;;;-0.00152;-0.036
;;;-0.00148;-0.032
;;;-0.00144;-0.032
;;;-0.0014;-0.032
;;;-0.00136;-0.03
;;;-0.00132;-0.03
;;;-0.00128;-0.028
;;;-0.00124;-0.024
;;;-0.0012;-0.024
;;;-0.00116;-0.026
;;;-0.00112;-0.022
;;;-0.00108;-0.022
;;;-0.00104;-0.02
;;;-0.001;-0.02
;;;-0.00096;-0.016
;;;-0.00092;-0.016
;;;-0.00088;-0.016
;;;-0.00084;-0.014
;;;-0.0008;-0.012
;;;-0.00076;-0.012
;;;-0.00072;-0.01
;;;-0.00068;-0.008
;;;-0.00064;-0.008
;;;-0.0006;-0.004
;;;-0.00056;-0.004
;;;-0.00052;-0.004
;;;-0.00048;-0.004
;;;-0.00044;-0.004
;;;-0.0004;0
;;;-0.00036;0.002
;;;-0.00032;0.002
;;;-0.00028;0.004
;;;-0.00024;0.004
;;;-0.0002;0.006
;;;-0.00016;0.01
;;;-0.00012;0.008
;;;-0.00008;0.01
;;;-0.00004;0.012
;;;0;0.012
;;;0.00004;0.014
;;;0.00008;0.016
;;;0.00012;0.016
;;;0.00016;0.018
;;;0.0002;0.018
;;;0.00024;0.02
;;;0.00028;0.02
;;;0.00032;0.022
;;;0.00036;0.024
;;;0.0004;0.026
;;;0.00044;0.024
;;;0.00048;0.028
;;;0.00052;0.028
;;;0.00056;0.03
;;;0.0006;0.03
;;;0.00064;0.03
;;;0.00068;0.034
;;;0.00072;0.034
;;;0.00076;0.034
;;;0.0008;0.036
;;;0.00084;0.036
;;;0.00088;0.038
;;;0.00092;0.038
;;;0.00096;0.04
;;;0.001;0.04
;;;0.00104;0.042
;;;0.00108;0.04
;;;0.00112;0.042
;;;0.00116;0.044
;;;0.0012;0.042
;;;0.00124;0.046
;;;0.00128;0.048
;;;0.00132;0.048
;;;0.00136;0.048
;;;0.0014;0.05
;;;0.00144;0.05
;;;0.00148;0.05
;;;0.00152;0.052
;;;0.00156;0.052
;;;0.0016;0.054
;;;0.00164;0.054
;;;0.00168;0.054
;;;0.00172;0.054
;;;0.00176;0.056
;;;0.0018;0.054
;;;0.00184;0.058
;;;0.00188;0.058
;;;0.00192;0.058
;;;0.00196;0.058
;;;0.002;0.058
;;;0.00204;0.058
;;;0.00208;0.058
;;;0.00212;0.06
;;;0.00216;0.06
;;;0.0022;0.062
;;;0.00224;0.062
;;;0.00228;0.064
;;;0.00232;0.062
;;;0.00236;0.062
;;;0.0024;0.06
;;;0.00244;0.062
;;;0.00248;0.064
;;;0.00252;0.062
;;;0.00256;0.064
;;;0.0026;0.062
;;;0.00264;0.064
;;;0.00268;0.062
;;;0.00272;0.062
;;;0.00276;0.062
;;;0.0028;0.064
;;;0.00284;0.06
;;;0.00288;0.062
;;;0.00292;0.064
;;;0.00296;0.062
;;;0.003;0.064
;;;0.00304;0.06
;;;0.00308;0.062
;;;0.00312;0.06
;;;0.00316;0.06
;;;0.0032;0.06
;;;0.00324;0.06
;;;0.00328;0.06
;;;0.00332;0.058
;;;0.00336;0.06
;;;0.0034;0.06
;;;0.00344;0.058
;;;0.00348;0.058
;;;0.00352;0.056
;;;0.00356;0.058
;;;0.0036;0.056
;;;0.00364;0.058
;;;0.00368;0.054
;;;0.00372;0.056
;;;0.00376;0.052
;;;0.0038;0.054
;;;0.00384;0.054
;;;0.00388;0.052
;;;0.00392;0.052
;;;0.00396;0.05
;;;0.004;0.05
;;;0.00404;0.048
;;;0.00408;0.048
;;;0.00412;0.046
;;;0.00416;0.046
;;;0.0042;0.046
;;;0.00424;0.042
;;;0.00428;0.044
;;;0.00432;0.042
;;;0.00436;0.042
;;;0.0044;0.042
;;;0.00444;0.04
;;;0.00448;0.04
;;;0.00452;0.038
;;;0.00456;0.038
;;;0.0046;0.034
;;;0.00464;0.036
;;;0.00468;0.038
;;;0.00472;0.034
;;;0.00476;0.032
;;;0.0048;0.03
;;;0.00484;0.03
;;;0.00488;0.028
;;;0.00492;0.026
;;;0.00496;0.026
;;;0.005;0.026
;;;0.00504;0.022
;;;0.00508;0.022
;;;0.00512;0.022
;;;0.00516;0.022
;;;0.0052;0.018
;;;0.00524;0.016
;;;0.00528;0.018
;;;0.00532;0.016
;;;0.00536;0.014
;;;0.0054;0.012
;;;0.00544;0.012
;;;0.00548;0.012
;;;0.00552;0.01
