;;;0.00564;0.002
;;;0.005644;0.004
;;;0.005648;0.002
;;;0.005652;0.004
;;;0.005656;0.002
;;;0.00566;0
;;;0.005664;0.002
;;;0.005668;0.004
;;;0.005672;0.002
;;;0.005676;0.004
;;;0.00568;0.002
;;;0.005684;0.002
;;;0.005688;0
;;;0.005692;0
;;;0.005696;0.002
;;;0.0057;0
;;;0.005704;0.002
;;;0.005708;0.002
;;;0.005712;0.002
;;;0.005716;0
;;;0.00572;0
;;;0.005724;0
;;;0.005728;0.002
;;;0.005732;0.002
;;;0.005736;0
;;;0.00574;0
;;;0.005744;0.002
;;;0.005748;0.002
;;;0.005752;-0.002
;;;0.005756;0
;;;0.00576;-0.002
;;;0.005764;-0.002
;;;0.005768;-0.002
;;;0.005772;-0.002
;;;0.005776;-0.002
;;;0.00578;-0.002
;;;0.005784;-0.002
;;;0.005788;-0.002
;;;0.005792;-0.002
;;;0.005796;-0.004
;;;0.0058;-0.004
;;;0.005804;-0.002
;;;0.005808;-0.002
;;;0.005812;-0.004
;;;0.005816;-0.004
;;;0.00582;-0.004
;;;0.005824;-0.006
;;;0.005828;-0.004
;;;0.005832;-0.004
;;;0.005836;-0.006
;;;0.00584;-0.004
;;;0.005844;-0.006
;;;0.005848;-0.004
;;;0.005852;-0.006
;;;0.005856;-0.004
;;;0.00586;-0.006
;;;0.005864;-0.004
;;;0.005868;-0.004
;;;0.005872;-0.006
;;;0.005876;-0.004
;;;0.00588;-0.008
;;;0.005884;-0.004
;;;0.005888;-0.006
;;;0.005892;-0.006
;;;0.005896;-0.006
;;;0.0059;-0.008
;;;0.005904;-0.006
;;;0.005908;-0.004
;;;0.005912;-0.008
;;;0.005916;-0.006
;;;0.00592;-0.008
;;;0.005924;-0.006
;;;0.005928;-0.008
;;;0.005932;-0.006
;;;0.005936;-0.008
;;;0.00594;-0.008
;;;0.005944;-0.006
;;;0.005948;-0.006
;;;0.005952;-0.006
;;;0.005956;-0.008
;;;0.00596;-0.006
;;;0.005964;-0.008
;;;0.005968;-0.008
;;;0.005972;-0.006
;;;0.005976;-0.006
;;;0.00598;-0.008
;;;0.005984;-0.008
;;;0.005988;-0.006
;;;0.005992;-0.006
;;;0.005996;-0.008
;;;0.006;-0.008
;;;0.006004;-0.006
;;;0.006008;-0.008
;;;0.006012;-0.008
;;;0.006016;-0.006
;;;0.00602;-0.008
;;;0.006024;-0.006
;;;0.006028;-0.006
;;;0.006032;-0.008
;;;0.006036;-0.008
;;;0.00604;-0.006
;;;0.006044;-0.006
;;;0.006048;-0.008
;;;0.006052;-0.008
;;;0.006056;-0.006
;;;0.00606;-0.008
;;;0.006064;-0.006
;;;0.006068;-0.008
;;;0.006072;-0.008
;;;0.006076;-0.006
;;;0.00608;-0.008
;;;0.006084;-0.006
;;;0.006088;-0.004
;;;0.006092;-0.006
;;;0.006096;-0.006
;;;0.0061;-0.004
;;;0.006104;-0.004
;;;0.006108;-0.004
;;;0.006112;-0.004
;;;0.006116;-0.006
;;;0.00612;-0.006
;;;0.006124;-0.006
;;;0.006128;-0.006
;;;0.006132;-0.006
;;;0.006136;-0.004
;;;0.00614;-0.006
;;;0.006144;-0.002
;;;0.006148;-0.006
;;;0.006152;-0.004
;;;0.006156;-0.004
;;;0.00616;-0.004
;;;0.006164;-0.004
;;;0.006168;-0.004
;;;0.006172;-0.004
;;;0.006176;-0.004
;;;0.00618;-0.004
;;;0.006184;-0.004
;;;0.006188;-0.004
;;;0.006192;-0.002
;;;0.006196;-0.004
;;;0.0062;-0.004
;;;0.006204;-0.004
;;;0.006208;-0.004
;;;0.006212;-0.002
;;;0.006216;-0.002
;;;0.00622;-0.004
;;;0.006224;-0.002
;;;0.006228;-0.002
;;;0.006232;-0.002
;;;0.006236;-0.002
;;;0.00624;-0.002
;;;0.006244;0
;;;0.006248;0
;;;0.006252;0
;;;0.006256;-0.002
;;;0.00626;0
;;;0.006264;0
;;;0.006268;0
;;;0.006272;0
;;;0.006276;0
;;;0.00628;0
;;;0.006284;0.002
;;;0.006288;0.002
;;;0.006292;0.002
;;;0.006296;0.004
;;;0.0063;0
;;;0.006304;0.002
;;;0.006308;0.002
;;;0.006312;0.004
;;;0.006316;0.002
;;;0.00632;0.002
;;;0.006324;0.002
;;;0.006328;0.002
;;;0.006332;0.002
;;;0.006336;0.002
;;;0.00634;0.004
;;;0.006344;0.004
;;;0.006348;0.002
;;;0.006352;0.004
;;;0.006356;0.004
;;;0.00636;0.004
;;;0.006364;0.004
;;;0.006368;0.002
;;;0.006372;0.004
;;;0.006376;0.006
;;;0.00638;0.004
;;;0.006384;0.004
;;;0.006388;0.006
;;;0.006392;0.006
;;;0.006396;0.004
;;;0.0064;0.006
;;;0.006404;0.006
;;;0.006408;0.006
;;;0.006412;0.004
;;;0.006416;0.006
;;;0.00642;0.006
;;;0.006424;0.004
;;;0.006428;0.006
;;;0.006432;0.006
;;;0.006436;0.006
;;;0.00644;0.006
;;;0.006444;0.004
;;;0.006448;0.006
;;;0.006452;0.006
;;;0.006456;0.006
;;;0.00646;0.006
;;;0.006464;0.004
;;;0.006468;0.006
;;;0.006472;0.006
;;;0.006476;0.006
;;;0.00648;0.006
;;;0.006484;0.006
;;;0.006488;0.006
;;;0.006492;0.006
;;;0.006496;0.004
;;;0.0065;0.006
;;;0.006504;0.006
;;;0.006508;0.008
;;;0.006512;0.006
;;;0.006516;0.006
;;;0.00652;0.006
;;;0.006524;0.008
;;;0.006528;0.006
;;;0.006532;0.006
;;;0.006536;0.004
;;;0.00654;0.008
;;;0.006544;0.006
;;;0.006548;0.006
;;;0.006552;0.006
;;;0.006556;0.004
;;;0.00656;0.004
;;;0.006564;0.004
;;;0.006568;0.004
;;;0.006572;0.006
;;;0.006576;0.006
;;;0.00658;0.004
;;;0.006584;0.004
;;;0.006588;0.006
;;;0.006592;0.006
;;;0.006596;0.006
;;;0.0066;0.006
;;;0.006604;0.006
;;;0.006608;0.004
;;;0.006612;0.004
;;;0.006616;0.002
;;;0.00662;0.004
;;;0.006624;0.006
;;;0.006628;0.002
;;;0.006632;0.004
;;;0.006636;0.006
;;;0.00664;0.002
;;;0.006644;0.004
;;;0.006648;0.004
;;;0.006652;0.004
;;;0.006656;0.004
;;;0.00666;0.002
;;;0.006664;0.002
;;;0.006668;0.002
;;;0.006672;0.002
;;;0.006676;0.002
;;;0.00668;0.002
;;;0.006684;0.002
;;;0.006688;0.002
;;;0.006692;0.002
;;;0.006696;0.002
;;;0.0067;0.002
;;;0.006704;0.004
;;;0.006708;0
;;;0.006712;0.002
;;;0.006716;0
;;;0.00672;0
;;;0.006724;0
;;;0.006728;0
;;;0.006732;0
;;;0.006736;0
;;;0.00674;-0.004
;;;0.006744;0
;;;0.006748;0
;;;0.006752;0
;;;0.006756;-0.002
;;;0.00676;-0.002
;;;0.006764;-0.004
;;;0.006768;-0.002
;;;0.006772;-0.004
;;;0.006776;-0.002
;;;0.00678;-0.002
;;;0.006784;-0.004
;;;0.006788;-0.004
;;;0.006792;-0.002
;;;0.006796;-0.004
;;;0.0068;-0.004
;;;0.006804;-0.002
;;;0.006808;-0.004
;;;0.006812;-0.004
;;;0.006816;-0.004
;;;0.00682;-0.004
;;;0.006824;-0.004
;;;0.006828;-0.004
;;;0.006832;-0.004
;;;0.006836;-0.002
;;;0.00684;-0.004
;;;0.006844;-0.004
;;;0.006848;-0.006
;;;0.006852;-0.006
;;;0.006856;-0.004
;;;0.00686;-0.006
;;;0.006864;-0.004
;;;0.006868;-0.004
;;;0.006872;-0.004
;;;0.006876;-0.004
;;;0.00688;-0.004
;;;0.006884;-0.004
;;;0.006888;-0.008
;;;0.006892;-0.006
;;;0.006896;-0.004
;;;0.0069;-0.004
;;;0.006904;-0.006
;;;0.006908;-0.004
;;;0.006912;-0.006
;;;0.006916;-0.004
;;;0.00692;-0.006
;;;0.006924;-0.008
;;;0.006928;-0.008
;;;0.006932;-0.006
;;;0.006936;-0.006
;;;0.00694;-0.006
;;;0.006944;-0.006
;;;0.006948;-0.006
;;;0.006952;-0.008
;;;0.006956;-0.008
;;;0.00696;-0.006
;;;0.006964;-0.006
;;;0.006968;-0.006
;;;0.006972;-0.008
;;;0.006976;-0.006
;;;0.00698;-0.006
;;;0.006984;-0.008
;;;0.006988;-0.008
;;;0.006992;-0.008
;;;0.006996;-0.008
;;;0.007;-0.006
;;;0.007004;-0.008
;;;0.007008;-0.008
;;;0.007012;-0.006
;;;0.007016;-0.006
;;;0.00702;-0.008
;;;0.007024;-0.006
;;;0.007028;-0.006
;;;0.007032;-0.006
;;;0.007036;-0.008
;;;0.00704;-0.006
;;;0.007044;-0.008
;;;0.007048;-0.006
;;;0.007052;-0.008
;;;0.007056;-0.008
;;;0.00706;-0.008
;;;0.007064;-0.006
;;;0.007068;-0.006
;;;0.007072;-0.004
;;;0.007076;-0.006
;;;0.00708;-0.008
;;;0.007084;-0.006
;;;0.007088;-0.006
;;;0.007092;-0.006
;;;0.007096;-0.006
;;;0.0071;-0.004
;;;0.007104;-0.006
;;;0.007108;-0.008
;;;0.007112;-0.006
;;;0.007116;-0.004
;;;0.00712;-0.006
;;;0.007124;-0.004
;;;0.007128;-0.004
;;;0.007132;-0.006
;;;0.007136;-0.006
;;;0.00714;-0.004
;;;0.007144;-0.006
;;;0.007148;-0.004
;;;0.007152;-0.004
;;;0.007156;-0.004
;;;0.00716;-0.004
;;;0.007164;-0.004
;;;0.007168;-0.002
;;;0.007172;-0.004
;;;0.007176;-0.004
;;;0.00718;-0.004
;;;0.007184;-0.004
;;;0.007188;-0.004
;;;0.007192;-0.004
;;;0.007196;-0.004
;;;0.0072;-0.004
;;;0.007204;-0.002
;;;0.007208;0
;;;0.007212;-0.002
;;;0.007216;-0.002
;;;0.00722;-0.002
;;;0.007224;-0.004
;;;0.007228;-0.002
;;;0.007232;-0.002
;;;0.007236;-0.002
;;;0.00724;-0.002
;;;0.007244;0
;;;0.007248;-0.002
;;;0.007252;0
;;;0.007256;0
;;;0.00726;0
;;;0.007264;0
;;;0.007268;-0.002
;;;0.007272;0.002
;;;0.007276;0.002
;;;0.00728;0.002
;;;0.007284;0
;;;0.007288;0.002
;;;0.007292;0
;;;0.007296;0
;;;0.0073;0.002
;;;0.007304;0.002
;;;0.007308;0.002
;;;0.007312;0.002
;;;0.007316;0.002
;;;0.00732;0.002
;;;0.007324;0.002
;;;0.007328;0.002
;;;0.007332;0.002
;;;0.007336;0.002
;;;0.00734;0.002
;;;0.007344;0.002
;;;0.007348;0.002
;;;0.007352;0.004
;;;0.007356;0.002
;;;0.00736;0.004
;;;0.007364;0.002
;;;0.007368;0.002
;;;0.007372;0.004
;;;0.007376;0.004
;;;0.00738;0.004
;;;0.007384;0.004
;;;0.007388;0.004
;;;0.007392;0.004
;;;0.007396;0.004
;;;0.0074;0.006
;;;0.007404;0.004
;;;0.007408;0.006
;;;0.007412;0.002
;;;0.007416;0.006
;;;0.00742;0.006
;;;0.007424;0.006
;;;0.007428;0.006
