Record Length,1.024000e+03,,          0.00000, -10.16910,
Sample Interval,2.466067e+02,,        246.60669,  -7.76910,
Trigger Point,0.000000000000e+00,,        493.21338,  19.43090,
,,,        739.82008,  26.63090,
,,,        986.42677,  27.03090,
,,,       1233.03346,  26.63090,
Source,MATH,,       1479.64015,  20.63090,
Vertical Units,dB,,       1726.24684, -13.76910,
Vertical Scale,1.000000e+01,,       1972.85354, -25.76910,
Vertical Offset,0.000000e+00,,       2219.46023, -17.36910,
Horizontal Units,Hz,,       2466.06692,   7.83090,
Horizontal Scale,2.525253e+04,,       2712.67361,  16.63090,
Pt Fmt,Y,,       2959.28030,  17.43090,
Yzero,-9.691000e-01,,       3205.88699,  17.43090,
Probe Atten,1.000000e+00,,       3452.49369,  12.23090,
Model Number,TDS1002B,,       3699.10038, -12.16910,
Serial Number,C050789,,       3945.70707, -32.56910,
Firmware Version,FV:v22.01,,       4192.31376, -20.96910,
,,,4438.92045,   1.83090,
,,,4685.52714,  11.83090,
,,,4932.13383,  13.03090,
,,,5178.74052,  13.03090,
,,,5425.34721,   9.03090,
,,,5671.95390, -10.16910,
,,,5918.56059, -28.96910,
,,,6165.16728, -26.16910,
,,,6411.77397,  -3.36910,
,,,6658.38066,   8.23090,
,,,6904.98735,  10.23090,
,,,7151.59404,  10.23090,
,,,7398.20073,   7.03090,
,,,7644.80742,  -9.36910,
,,,7891.41411, -28.56910,
,,,8138.02080, -27.36910,
,,,8384.62749,  -8.16910,
,,,8631.23418,   5.43090,
,,,8877.84087,   7.83090,
,,,9124.44756,   7.83090,
,,,9371.05425,   5.43090,
,,,9617.66094,  -8.16910,
,,,9864.26763, -24.16910,
,,,10110.87432, -25.76910,
,,,10357.48101, -12.96910,
,,,10604.08770,   3.03090,
,,,10850.69439,   6.23090,
,,,11097.30108,   6.23090,
,,,11343.90777,   4.23090,
,,,11590.51446,  -7.36910,
,,,11837.12115, -24.56910,
,,,12083.72784, -27.36910,
,,,12330.33453, -18.16910,
,,,12576.94122,   0.63090,
,,,12823.54791,   4.63090,
,,,13070.15460,   4.63090,
,,,13316.76129,   3.43090,
,,,13563.36798,  -6.56910,
,,,13809.97467, -25.36910,
,,,14056.58136, -27.36910,
,,,14303.18805, -26.16910,
,,,14549.79474,  -1.76910,
,,,14796.40143,   3.43090,
,,,15043.00812,   3.43090,
,,,15289.61481,   2.63090,
,,,15536.22150,  -6.16910,
,,,15782.82819, -26.56910,
,,,16029.43488, -27.36910,
,,,16276.04157, -26.96910,
,,,16522.64826,  -3.76910,
,,,16769.25495,   2.23090,
,,,17015.86164,   2.63090,
,,,17262.46833,   1.83090,
,,,17509.07502,  -5.36910,
,,,17755.68171, -30.16910,
,,,18002.28840, -31.76910,
,,,18248.89509, -31.36910,
,,,18495.50178,  -6.16910,
,,,18742.10847,   1.03090,
,,,18988.71516,   1.43090,
,,,19235.32185,   1.03090,
