Record Length,1.024000e+03,,          0.00000, -10.18970,
Sample Interval,1.233033e+01,,         12.33033,  -8.18970,
Trigger Point,0.000000000000e+00,,         24.66067, -14.58970,
,,,         36.99100, -40.58970,
,,,         49.32134, -40.58970,
,,,         61.65167, -40.58970,
Source,MATH,,         73.98201, -44.58970,
Vertical Units,dB,,         86.31234, -46.98970,
Vertical Scale,1.000000e+01,,         98.64268, -46.98970,
Vertical Offset,0.000000e+00,,        110.97301, -46.98970,
Horizontal Units,Hz,,        123.30335, -40.58970,
Horizontal Scale,1.262626e+03,,        135.63368, -40.58970,
Pt Fmt,Y,,        147.96402, -44.58970,
Yzero,-6.989700e+00,,        160.29435, -46.98970,
Probe Atten,1.000000e+00,,        172.62468, -46.98970,
Model Number,TDS1002B,,        184.95502, -41.38970,
Serial Number,C050789,,        197.28535, -41.38970,
Firmware Version,FV:v22.01,,        209.61569, -46.98970,
,,,221.94602, -44.58970,
,,,234.27635, -40.58970,
,,,246.60668, -46.98970,
,,,258.93701, -46.98970,
,,,271.26734, -46.98970,
,,,283.59767, -36.18970,
,,,295.92800, -34.98970,
,,,308.25833, -33.38970,
,,,320.58866, -33.38970,
,,,332.91899, -33.38970,
,,,345.24932, -37.38970,
,,,357.57965, -37.38970,
,,,369.90998, -44.58970,
,,,382.24031, -40.58970,
,,,394.57064, -46.98970,
,,,406.90097, -41.38970,
,,,419.23130, -40.58970,
,,,431.56163, -46.98970,
,,,443.89196, -44.58970,
,,,456.22229, -38.58970,
,,,468.55262, -38.58970,
,,,480.88295, -34.98970,
,,,493.21328, -36.18970,
,,,505.54361, -37.78970,
,,,517.87394, -37.78970,
,,,530.20427, -41.38970,
,,,542.53460, -44.58970,
,,,554.86493, -37.78970,
,,,567.19526, -37.38970,
,,,579.52559, -38.58970,
,,,591.85592, -35.38970,
,,,604.18625, -32.98970,
,,,616.51658, -33.38970,
,,,628.84691, -33.38970,
,,,641.17724, -40.58970,
,,,653.50757, -46.98970,
,,,665.83790, -41.38970,
,,,678.16823, -40.58970,
,,,690.49856, -37.38970,
,,,702.82889, -37.38970,
,,,715.15922, -37.38970,
,,,727.48955, -40.58970,
,,,739.81988, -38.58970,
,,,752.15021, -37.38970,
,,,764.48054, -36.18970,
,,,776.81087, -37.38970,
,,,789.14120, -46.98970,
,,,801.47153, -44.58970,
,,,813.80186, -41.38970,
,,,826.13219, -37.38970,
,,,838.46252, -40.58970,
,,,850.79285, -44.58970,
,,,863.12318, -44.58970,
,,,875.45351, -46.98970,
,,,887.78384, -46.98970,
