   00.000147200000,     -10.00000,
   00.000147400000,     -10.00000,
   00.000147600000,     -10.00000,
   00.000147800000,     -10.00000,
   00.000148000000,     -10.00000,
   00.000148200000,     -10.00000,
   00.000148400000,     -10.00000,
   00.000148600000,     -10.00000,
   00.000148800000,     -10.00000,
   00.000149000000,     -10.00000,
   00.000149200000,     -10.00000,
   00.000149400000,     -10.00000,
   00.000149600000,      -9.80000,
   00.000149800000,      -9.80000,
   00.000150000000,     -10.00000,
   00.000150200000,      -9.80000,
   00.000150400000,     -10.00000,
   00.000150600000,      -9.80000,
   00.000150800000,     -10.20000,
   00.000151000000,      -9.80000,
   00.000151200000,      -9.80000,
   00.000151400000,      -9.80000,
   00.000151600000,      -9.80000,
   00.000151800000,      -9.80000,
   00.000152000000,      -9.80000,
   00.000152200000,     -10.00000,
   00.000152400000,      -9.80000,
   00.000152600000,      -9.80000,
   00.000152800000,     -10.00000,
   00.000153000000,     -10.00000,
   00.000153200000,     -10.00000,
   00.000153400000,      -9.80000,
   00.000153600000,      -9.80000,
   00.000153800000,      -9.80000,
   00.000154000000,      -9.60000,
   00.000154200000,      -9.60000,
   00.000154400000,      -9.80000,
   00.000154600000,      -9.60000,
   00.000154800000,      -9.80000,
   00.000155000000,      -9.60000,
   00.000155200000,      -9.80000,
   00.000155400000,      -9.60000,
   00.000155600000,      -9.60000,
   00.000155800000,      -9.80000,
   00.000156000000,      -9.40000,
   00.000156200000,      -9.60000,
   00.000156400000,      -9.60000,
   00.000156600000,      -9.60000,
   00.000156800000,      -9.60000,
   00.000157000000,      -9.60000,
   00.000157200000,      -9.40000,
   00.000157400000,      -9.40000,
   00.000157600000,      -9.40000,
   00.000157800000,      -9.40000,
   00.000158000000,      -9.60000,
   00.000158200000,      -9.60000,
   00.000158400000,      -9.20000,
   00.000158600000,      -9.60000,
   00.000158800000,      -9.40000,
   00.000159000000,      -9.40000,
   00.000159200000,      -9.20000,
   00.000159400000,      -9.20000,
   00.000159600000,      -9.40000,
   00.000159800000,      -9.20000,
   00.000160000000,      -9.20000,
   00.000160200000,      -9.20000,
   00.000160400000,      -9.20000,
   00.000160600000,      -9.20000,
   00.000160800000,      -9.00000,
   00.000161000000,      -9.00000,
   00.000161200000,      -9.20000,
   00.000161400000,      -9.00000,
   00.000161600000,      -9.00000,
   00.000161800000,      -9.20000,
   00.000162000000,      -9.00000,
   00.000162200000,      -8.60000,
   00.000162400000,      -9.00000,
   00.000162600000,      -8.80000,
   00.000162800000,      -8.80000,
   00.000163000000,      -8.80000,
   00.000163200000,      -8.80000,
   00.000163400000,      -8.60000,
   00.000163600000,      -8.60000,
   00.000163800000,      -8.80000,
   00.000164000000,      -8.60000,
   00.000164200000,      -8.80000,
   00.000164400000,      -8.80000,
   00.000164600000,      -8.60000,
   00.000164800000,      -8.60000,
   00.000165000000,      -8.60000,
   00.000165200000,      -8.60000,
   00.000165400000,      -8.40000,
   00.000165600000,      -8.20000,
   00.000165800000,      -8.40000,
   00.000166000000,      -8.20000,
   00.000166200000,      -8.40000,
   00.000166400000,      -8.40000,
   00.000166600000,      -8.20000,
   00.000166800000,      -8.20000,
   00.000167000000,      -8.20000,
   00.000167200000,      -8.20000,
   00.000167400000,      -8.00000,
   00.000167600000,      -8.00000,
   00.000167800000,      -8.20000,
   00.000168000000,      -7.80000,
   00.000168200000,      -8.20000,
   00.000168400000,      -8.00000,
   00.000168600000,      -8.00000,
   00.000168800000,      -7.80000,
   00.000169000000,      -7.80000,
   00.000169200000,      -7.80000,
   00.000169400000,      -7.60000,
   00.000169600000,      -7.80000,
   00.000169800000,      -7.60000,
   00.000170000000,      -7.60000,
   00.000170200000,      -7.80000,
   00.000170400000,      -7.40000,
   00.000170600000,      -7.40000,
   00.000170800000,      -7.40000,
   00.000171000000,      -7.20000,
   00.000171200000,      -7.20000,
   00.000171400000,      -7.20000,
   00.000171600000,      -7.20000,
   00.000171800000,      -7.40000,
   00.000172000000,      -7.00000,
   00.000172200000,      -7.00000,
   00.000172400000,      -7.20000,
   00.000172600000,      -7.00000,
   00.000172800000,      -7.00000,
   00.000173000000,      -7.00000,
   00.000173200000,      -6.80000,
   00.000173400000,      -6.80000,
   00.000173600000,      -7.00000,
   00.000173800000,      -6.60000,
   00.000174000000,      -6.60000,
   00.000174200000,      -6.60000,
   00.000174400000,      -6.60000,
   00.000174600000,      -6.60000,
   00.000174800000,      -6.60000,
   00.000175000000,      -6.40000,
   00.000175200000,      -6.40000,
   00.000175400000,      -6.40000,
   00.000175600000,      -6.20000,
   00.000175800000,      -6.20000,
   00.000176000000,      -6.20000,
   00.000176200000,      -6.20000,
   00.000176400000,      -6.00000,
   00.000176600000,      -6.00000,
   00.000176800000,      -6.00000,
   00.000177000000,      -5.80000,
   00.000177200000,      -5.80000,
   00.000177400000,      -6.00000,
   00.000177600000,      -6.00000,
   00.000177800000,      -5.80000,
   00.000178000000,      -5.80000,
   00.000178200000,      -5.40000,
   00.000178400000,      -5.60000,
   00.000178600000,      -5.60000,
   00.000178800000,      -5.60000,
   00.000179000000,      -5.60000,
   00.000179200000,      -5.40000,
   00.000179400000,      -5.20000,
   00.000179600000,      -5.40000,
   00.000179800000,      -5.40000,
   00.000180000000,      -5.20000,
   00.000180200000,      -5.20000,
   00.000180400000,      -5.20000,
   00.000180600000,      -5.00000,
   00.000180800000,      -4.80000,
   00.000181000000,      -4.80000,
   00.000181200000,      -4.80000,
   00.000181400000,      -4.80000,
   00.000181600000,      -4.60000,
   00.000181800000,      -4.80000,
   00.000182000000,      -4.80000,
   00.000182200000,      -4.60000,
   00.000182400000,      -4.40000,
   00.000182600000,      -4.40000,
   00.000182800000,      -4.60000,
   00.000183000000,      -4.40000,
   00.000183200000,      -4.40000,
   00.000183400000,      -4.20000,
   00.000183600000,      -4.20000,
   00.000183800000,      -4.00000,
   00.000184000000,      -4.00000,
   00.000184200000,      -4.00000,
   00.000184400000,      -3.80000,
   00.000184600000,      -4.00000,
   00.000184800000,      -4.00000,
   00.000185000000,      -4.00000,
   00.000185200000,      -3.60000,
   00.000185400000,      -3.60000,
   00.000185600000,      -3.60000,
   00.000185800000,      -3.60000,
   00.000186000000,      -3.60000,
   00.000186200000,      -3.60000,
   00.000186400000,      -3.40000,
   00.000186600000,      -3.40000,
   00.000186800000,      -3.20000,
   00.000187000000,      -3.20000,
   00.000187200000,      -3.20000,
   00.000187400000,      -3.20000,
   00.000187600000,      -3.00000,
   00.000187800000,      -3.00000,
   00.000188000000,      -3.00000,
   00.000188200000,      -3.00000,
   00.000188400000,      -2.80000,
   00.000188600000,      -2.60000,
   00.000188800000,      -2.60000,
   00.000189000000,      -2.80000,
   00.000189200000,      -2.60000,
   00.000189400000,      -2.60000,
   00.000189600000,      -2.60000,
   00.000189800000,      -2.40000,
   00.000190000000,      -2.40000,
   00.000190200000,      -2.20000,
   00.000190400000,      -2.20000,
   00.000190600000,      -2.00000,
   00.000190800000,      -2.20000,
   00.000191000000,      -2.00000,
   00.000191200000,      -1.80000,
   00.000191400000,      -1.80000,
   00.000191600000,      -1.80000,
   00.000191800000,      -1.80000,
   00.000192000000,      -1.60000,
   00.000192200000,      -1.60000,
   00.000192400000,      -1.60000,
   00.000192600000,      -1.40000,
   00.000192800000,      -1.40000,
   00.000193000000,      -1.20000,
   00.000193200000,      -1.40000,
   00.000193400000,      -1.40000,
   00.000193600000,      -1.20000,
   00.000193800000,      -1.00000,
   00.000194000000,      -1.20000,
   00.000194200000,      -1.00000,
   00.000194400000,      -1.00000,
   00.000194600000,      -0.80000,
   00.000194800000,      -1.00000,
   00.000195000000,      -0.80000,
   00.000195200000,      -0.40000,
   00.000195400000,      -0.60000,
   00.000195600000,      -0.60000,
   00.000195800000,      -0.60000,
   00.000196000000,      -0.60000,
   00.000196200000,      -0.40000,
   00.000196400000,      -0.20000,
   00.000196600000,      -0.40000,
   00.000196800000,      -0.20000,
   00.000197000000,      -0.40000,
   00.000197200000,       0.00000,
   00.000197400000,       0.20000,
   00.000197600000,       0.20000,
   00.000197800000,       0.20000,
   00.000198000000,       0.20000,
   00.000198200000,       0.20000,
   00.000198400000,       0.40000,
   00.000198600000,       0.40000,
   00.000198800000,       0.40000,
   00.000199000000,       0.40000,
   00.000199200000,       0.60000,
   00.000199400000,       0.60000,
   00.000199600000,       0.80000,
   00.000199800000,       0.60000,
   00.000200000000,       1.00000,
   00.000200200000,       0.80000,
   00.000200400000,       1.00000,
   00.000200600000,       1.00000,
   00.000200800000,       1.00000,
   00.000201000000,       1.00000,
   00.000201200000,       1.40000,
   00.000201400000,       1.00000,
   00.000201600000,       1.40000,
   00.000201800000,       1.20000,
   00.000202000000,       1.40000,
   00.000202200000,       1.40000,
   00.000202400000,       1.40000,
   00.000202600000,       1.60000,
   00.000202800000,       1.80000,
   00.000203000000,       1.60000,
   00.000203200000,       1.80000,
   00.000203400000,       2.00000,
   00.000203600000,       1.80000,
   00.000203800000,       1.80000,
   00.000204000000,       2.00000,
   00.000204200000,       2.00000,
   00.000204400000,       2.20000,
   00.000204600000,       2.00000,
   00.000204800000,       2.40000,
   00.000205000000,       2.40000,
   00.000205200000,       2.20000,
   00.000205400000,       2.60000,
   00.000205600000,       2.80000,
   00.000205800000,       2.40000,
   00.000206000000,       2.60000,
   00.000206200000,       2.80000,
   00.000206400000,       2.60000,
   00.000206600000,       2.80000,
   00.000206800000,       2.80000,
   00.000207000000,       3.00000,
   00.000207200000,       3.00000,
   00.000207400000,       3.00000,
   00.000207600000,       3.20000,
   00.000207800000,       3.20000,
   00.000208000000,       3.20000,
   00.000208200000,       3.20000,
   00.000208400000,       3.40000,
   00.000208600000,       3.40000,
   00.000208800000,       3.40000,
   00.000209000000,       3.60000,
   00.000209200000,       3.60000,
   00.000209400000,       3.80000,
   00.000209600000,       3.60000,
   00.000209800000,       3.60000,
   00.000210000000,       3.80000,
   00.000210200000,       3.80000,
   00.000210400000,       3.80000,
   00.000210600000,       4.20000,
   00.000210800000,       4.00000,
   00.000211000000,       4.00000,
   00.000211200000,       4.00000,
   00.000211400000,       4.20000,
   00.000211600000,       4.20000,
   00.000211800000,       4.40000,
   00.000212000000,       4.40000,
   00.000212200000,       4.40000,
   00.000212400000,       4.80000,
   00.000212600000,       4.60000,
   00.000212800000,       4.60000,
   00.000213000000,       4.40000,
   00.000213200000,       4.60000,
   00.000213400000,       4.80000,
   00.000213600000,       5.00000,
   00.000213800000,       4.80000,
   00.000214000000,       5.00000,
   00.000214200000,       5.20000,
   00.000214400000,       5.00000,
   00.000214600000,       5.20000,
   00.000214800000,       5.00000,
   00.000215000000,       5.20000,
   00.000215200000,       5.40000,
   00.000215400000,       5.40000,
   00.000215600000,       5.40000,
   00.000215800000,       5.60000,
   00.000216000000,       5.40000,
   00.000216200000,       5.60000,
   00.000216400000,       5.40000,
   00.000216600000,       5.60000,
   00.000216800000,       5.60000,
   00.000217000000,       5.80000,
   00.000217200000,       6.00000,
   00.000217400000,       6.00000,
   00.000217600000,       5.80000,
   00.000217800000,       6.00000,
   00.000218000000,       6.00000,
   00.000218200000,       6.00000,
   00.000218400000,       6.20000,
   00.000218600000,       6.20000,
   00.000218800000,       6.00000,
   00.000219000000,       6.20000,
   00.000219200000,       6.40000,
   00.000219400000,       6.40000,
   00.000219600000,       6.20000,
   00.000219800000,       6.60000,
   00.000220000000,       6.60000,
   00.000220200000,       6.60000,
   00.000220400000,       6.40000,
   00.000220600000,       6.60000,
   00.000220800000,       6.80000,
   00.000221000000,       6.60000,
   00.000221200000,       6.60000,
   00.000221400000,       6.80000,
   00.000221600000,       7.00000,
   00.000221800000,       6.80000,
   00.000222000000,       7.00000,
   00.000222200000,       6.80000,
   00.000222400000,       7.20000,
   00.000222600000,       7.00000,
   00.000222800000,       7.00000,
   00.000223000000,       7.00000,
   00.000223200000,       7.20000,
   00.000223400000,       7.00000,
   00.000223600000,       7.20000,
   00.000223800000,       7.40000,
   00.000224000000,       7.40000,
   00.000224200000,       7.40000,
   00.000224400000,       7.40000,
   00.000224600000,       7.60000,
   00.000224800000,       7.60000,
   00.000225000000,       7.60000,
   00.000225200000,       7.60000,
   00.000225400000,       7.60000,
   00.000225600000,       7.60000,
   00.000225800000,       7.60000,
   00.000226000000,       7.80000,
   00.000226200000,       7.80000,
   00.000226400000,       7.80000,
   00.000226600000,       7.80000,
   00.000226800000,       7.80000,
   00.000227000000,       8.20000,
   00.000227200000,       8.00000,
   00.000227400000,       8.20000,
   00.000227600000,       8.00000,
   00.000227800000,       8.20000,
   00.000228000000,       8.20000,
   00.000228200000,       8.00000,
   00.000228400000,       8.40000,
   00.000228600000,       8.20000,
   00.000228800000,       8.20000,
   00.000229000000,       8.40000,
   00.000229200000,       8.60000,
   00.000229400000,       8.40000,
   00.000229600000,       8.40000,
   00.000229800000,       8.40000,
   00.000230000000,       8.40000,
   00.000230200000,       8.60000,
   00.000230400000,       8.60000,
   00.000230600000,       8.60000,
   00.000230800000,       8.60000,
   00.000231000000,       8.80000,
   00.000231200000,       8.60000,
   00.000231400000,       8.80000,
   00.000231600000,       8.80000,
   00.000231800000,       8.60000,
   00.000232000000,       8.80000,
   00.000232200000,       8.80000,
   00.000232400000,       8.80000,
   00.000232600000,       8.80000,
   00.000232800000,       9.00000,
   00.000233000000,       8.80000,
   00.000233200000,       9.00000,
   00.000233400000,       9.00000,
   00.000233600000,       9.00000,
   00.000233800000,       9.00000,
   00.000234000000,       9.00000,
   00.000234200000,       9.00000,
   00.000234400000,       9.00000,
   00.000234600000,       9.20000,
   00.000234800000,       9.00000,
   00.000235000000,       9.20000,
   00.000235200000,       9.40000,
   00.000235400000,       9.20000,
   00.000235600000,       9.20000,
   00.000235800000,       9.40000,
   00.000236000000,       9.40000,
   00.000236200000,       9.20000,
   00.000236400000,       9.40000,
   00.000236600000,       9.40000,
   00.000236800000,       9.20000,
   00.000237000000,       9.40000,
   00.000237200000,       9.60000,
   00.000237400000,       9.60000,
   00.000237600000,       9.40000,
   00.000237800000,       9.20000,
   00.000238000000,       9.40000,
   00.000238200000,       9.60000,
   00.000238400000,       9.60000,
   00.000238600000,       9.60000,
   00.000238800000,       9.40000,
   00.000239000000,       9.60000,
   00.000239200000,       9.60000,
   00.000239400000,       9.40000,
   00.000239600000,       9.60000,
   00.000239800000,       9.60000,
   00.000240000000,       9.80000,
   00.000240200000,       9.60000,
   00.000240400000,       9.60000,
   00.000240600000,       9.80000,
   00.000240800000,       9.80000,
   00.000241000000,       9.60000,
   00.000241200000,       9.80000,
   00.000241400000,       9.60000,
   00.000241600000,       9.60000,
   00.000241800000,       9.60000,
   00.000242000000,       9.60000,
   00.000242200000,       9.80000,
   00.000242400000,       9.80000,
   00.000242600000,       9.80000,
   00.000242800000,       9.80000,
   00.000243000000,      10.00000,
   00.000243200000,       9.80000,
   00.000243400000,      10.00000,
   00.000243600000,       9.80000,
   00.000243800000,      10.00000,
   00.000244000000,      10.00000,
   00.000244200000,       9.80000,
   00.000244400000,       9.80000,
   00.000244600000,      10.00000,
   00.000244800000,      10.00000,
   00.000245000000,      10.00000,
   00.000245200000,       9.80000,
   00.000245400000,      10.00000,
   00.000245600000,       9.80000,
   00.000245800000,      10.00000,
   00.000246000000,       9.80000,
   00.000246200000,       9.80000,
   00.000246400000,      10.00000,
   00.000246600000,       9.80000,
   00.000246800000,       9.80000,
   00.000247000000,      10.00000,
   00.000247200000,      10.00000,
   00.000247400000,       9.80000,
   00.000247600000,      10.00000,
   00.000247800000,       9.80000,
   00.000248000000,      10.00000,
   00.000248200000,      10.00000,
   00.000248400000,       9.80000,
   00.000248600000,       9.80000,
   00.000248800000,       9.60000,
   00.000249000000,      10.00000,
   00.000249200000,       9.80000,
   00.000249400000,       9.80000,
   00.000249600000,       9.80000,
   00.000249800000,      10.00000,
   00.000250000000,      10.00000,
   00.000250200000,      10.00000,
   00.000250400000,      10.00000,
   00.000250600000,       9.80000,
   00.000250800000,      10.00000,
   00.000251000000,       9.80000,
   00.000251200000,       9.80000,
   00.000251400000,       9.80000,
   00.000251600000,       9.80000,
   00.000251800000,       9.80000,
   00.000252000000,       9.60000,
   00.000252200000,       9.60000,
   00.000252400000,      10.00000,
   00.000252600000,       9.60000,
   00.000252800000,      10.00000,
   00.000253000000,       9.80000,
   00.000253200000,       9.80000,
   00.000253400000,       9.80000,
   00.000253600000,       9.60000,
   00.000253800000,       9.60000,
   00.000254000000,       9.60000,
   00.000254200000,       9.60000,
   00.000254400000,       9.60000,
   00.000254600000,       9.80000,
   00.000254800000,       9.60000,
   00.000255000000,       9.60000,
   00.000255200000,       9.60000,
   00.000255400000,       9.60000,
   00.000255600000,       9.60000,
   00.000255800000,       9.60000,
   00.000256000000,       9.60000,
   00.000256200000,       9.40000,
   00.000256400000,       9.40000,
   00.000256600000,       9.60000,
   00.000256800000,       9.40000,
   00.000257000000,       9.40000,
   00.000257200000,       9.60000,
   00.000257400000,       9.40000,
   00.000257600000,       9.40000,
   00.000257800000,       9.40000,
   00.000258000000,       9.40000,
   00.000258200000,       9.40000,
   00.000258400000,       9.20000,
   00.000258600000,       9.20000,
   00.000258800000,       9.20000,
   00.000259000000,       9.00000,
   00.000259200000,       9.20000,
   00.000259400000,       9.40000,
   00.000259600000,       9.20000,
   00.000259800000,       9.20000,
   00.000260000000,       9.00000,
   00.000260200000,       9.20000,
   00.000260400000,       9.20000,
   00.000260600000,       9.20000,
   00.000260800000,       9.00000,
   00.000261000000,       9.00000,
   00.000261200000,       9.00000,
   00.000261400000,       9.00000,
   00.000261600000,       8.80000,
   00.000261800000,       8.80000,
   00.000262000000,       8.80000,
   00.000262200000,       9.00000,
   00.000262400000,       8.80000,
   00.000262600000,       8.80000,
   00.000262800000,       8.80000,
   00.000263000000,       8.60000,
   00.000263200000,       8.80000,
   00.000263400000,       8.60000,
   00.000263600000,       8.60000,
   00.000263800000,       8.80000,
   00.000264000000,       8.40000,
   00.000264200000,       8.60000,
   00.000264400000,       8.60000,
   00.000264600000,       8.60000,
   00.000264800000,       8.40000,
   00.000265000000,       8.40000,
   00.000265200000,       8.60000,
   00.000265400000,       8.60000,
   00.000265600000,       8.40000,
   00.000265800000,       8.20000,
   00.000266000000,       8.40000,
   00.000266200000,       8.40000,
   00.000266400000,       8.20000,
   00.000266600000,       8.20000,
   00.000266800000,       8.00000,
   00.000267000000,       8.20000,
   00.000267200000,       8.20000,
   00.000267400000,       8.00000,
   00.000267600000,       8.00000,
   00.000267800000,       7.80000,
   00.000268000000,       7.80000,
   00.000268200000,       8.00000,
   00.000268400000,       8.00000,
   00.000268600000,       7.80000,
   00.000268800000,       7.80000,
   00.000269000000,       7.60000,
   00.000269200000,       7.60000,
   00.000269400000,       7.60000,
   00.000269600000,       7.60000,
   00.000269800000,       7.40000,
   00.000270000000,       7.40000,
   00.000270200000,       7.60000,
   00.000270400000,       7.40000,
   00.000270600000,       7.40000,
   00.000270800000,       7.40000,
   00.000271000000,       7.40000,
   00.000271200000,       7.20000,
   00.000271400000,       7.20000,
   00.000271600000,       7.00000,
   00.000271800000,       7.00000,
   00.000272000000,       7.20000,
   00.000272200000,       7.20000,
   00.000272400000,       7.00000,
   00.000272600000,       6.80000,
   00.000272800000,       6.80000,
   00.000273000000,       7.00000,
   00.000273200000,       6.80000,
   00.000273400000,       6.80000,
   00.000273600000,       6.60000,
   00.000273800000,       6.80000,
   00.000274000000,       6.80000,
   00.000274200000,       6.40000,
   00.000274400000,       6.60000,
   00.000274600000,       6.40000,
   00.000274800000,       6.60000,
   00.000275000000,       6.40000,
   00.000275200000,       6.40000,
   00.000275400000,       6.20000,
   00.000275600000,       6.40000,
   00.000275800000,       6.20000,
   00.000276000000,       6.40000,
   00.000276200000,       6.20000,
   00.000276400000,       6.00000,
   00.000276600000,       6.00000,
   00.000276800000,       5.80000,
   00.000277000000,       6.00000,
   00.000277200000,       5.80000,
   00.000277400000,       5.80000,
   00.000277600000,       5.80000,
   00.000277800000,       5.80000,
   00.000278000000,       5.80000,
   00.000278200000,       5.40000,
   00.000278400000,       5.60000,
   00.000278600000,       5.60000,
   00.000278800000,       5.60000,
   00.000279000000,       5.40000,
   00.000279200000,       5.40000,
   00.000279400000,       5.20000,
   00.000279600000,       5.20000,
   00.000279800000,       5.20000,
   00.000280000000,       5.20000,
   00.000280200000,       5.00000,
   00.000280400000,       5.00000,
   00.000280600000,       4.80000,
   00.000280800000,       4.80000,
   00.000281000000,       4.80000,
   00.000281200000,       4.60000,
   00.000281400000,       4.80000,
   00.000281600000,       4.60000,
   00.000281800000,       4.60000,
   00.000282000000,       4.60000,
   00.000282200000,       4.60000,
   00.000282400000,       4.40000,
   00.000282600000,       4.60000,
   00.000282800000,       4.40000,
   00.000283000000,       4.40000,
   00.000283200000,       4.20000,
   00.000283400000,       4.20000,
   00.000283600000,       4.40000,
   00.000283800000,       4.00000,
   00.000284000000,       3.80000,
   00.000284200000,       4.00000,
   00.000284400000,       3.80000,
   00.000284600000,       4.00000,
   00.000284800000,       3.80000,
   00.000285000000,       3.80000,
   00.000285200000,       3.40000,
   00.000285400000,       3.40000,
   00.000285600000,       3.60000,
   00.000285800000,       3.40000,
   00.000286000000,       3.20000,
   00.000286200000,       3.40000,
   00.000286400000,       3.40000,
   00.000286600000,       3.20000,
   00.000286800000,       3.40000,
   00.000287000000,       3.20000,
   00.000287200000,       2.80000,
   00.000287400000,       3.40000,
   00.000287600000,       3.00000,
   00.000287800000,       3.00000,
   00.000288000000,       2.80000,
   00.000288200000,       2.80000,
   00.000288400000,       2.60000,
   00.000288600000,       2.80000,
   00.000288800000,       2.60000,
   00.000289000000,       2.40000,
   00.000289200000,       2.40000,
   00.000289400000,       2.40000,
   00.000289600000,       2.40000,
   00.000289800000,       2.40000,
   00.000290000000,       2.40000,
   00.000290200000,       2.00000,
   00.000290400000,       2.40000,
   00.000290600000,       2.00000,
   00.000290800000,       2.00000,
   00.000291000000,       1.80000,
   00.000291200000,       1.80000,
   00.000291400000,       1.60000,
   00.000291600000,       1.80000,
   00.000291800000,       1.80000,
   00.000292000000,       1.60000,
   00.000292200000,       1.60000,
   00.000292400000,       1.40000,
   00.000292600000,       1.60000,
   00.000292800000,       1.40000,
   00.000293000000,       1.40000,
   00.000293200000,       1.20000,
   00.000293400000,       1.20000,
   00.000293600000,       1.20000,
   00.000293800000,       1.00000,
