Record Length,1.024000e+03,,          0.00000, -20.96910,
Sample Interval,2.466067e+02,,        246.60669, -14.96910,
Trigger Point,0.000000000000e+00,,        493.21338,  -6.96910,
,,,        739.82008,   1.03090,
,,,        986.42677,  27.43090,
,,,       1233.03346,   2.63090,
Source,MATH,,       1479.64015,  -4.56910,
Vertical Units,dB,,       1726.24684, -10.56910,
Vertical Scale,1.000000e+01,,       1972.85354, -20.16910,
Vertical Offset,0.000000e+00,,       2219.46023, -23.76910,
Horizontal Units,Hz,,       2466.06692,  -9.76910,
Horizontal Scale,2.525253e+04,,       2712.67361,  -1.36910,
Pt Fmt,Y,,       2959.28030,  17.43090,
Yzero,-9.691000e-01,,       3205.88699,   3.83090,
Probe Atten,1.000000e+00,,       3452.49369,  -3.36910,
Model Number,TDS1002B,,       3699.10038,  -8.16910,
Serial Number,C040425,,       3945.70707, -14.96910,
Firmware Version,FV:v22.01,,       4192.31376, -24.56910,
,,,4438.92045, -14.56910,
,,,4685.52714,  -4.16910,
,,,4932.13383,  11.83090,
,,,5178.74052,   4.63090,
,,,5425.34721,  -2.56910,
,,,5671.95390,  -6.56910,
,,,5918.56059, -10.56910,
,,,6165.16728, -16.16910,
,,,6411.77397, -26.16910,
,,,6658.38066,  -7.76910,
,,,6904.98735,   7.43090,
,,,7151.59404,   5.43090,
,,,7398.20073,  -2.16910,
,,,7644.80742,  -5.76910,
,,,7891.41411,  -8.96910,
,,,8138.02080, -12.56910,
,,,8384.62749, -23.36910,
,,,8631.23418, -14.16910,
,,,8877.84087,   2.63090,
,,,9124.44756,   5.43090,
,,,9371.05425,  -2.16910,
,,,9617.66094,  -5.36910,
,,,9864.26763,  -7.76910,
,,,10110.87432, -10.56910,
,,,10357.48101, -14.96910,
,,,10604.08770, -32.16910,
,,,10850.69439,  -2.96910,
,,,11097.30108,   5.83090,
,,,11343.90777,  -2.56910,
,,,11590.51446,  -5.76910,
,,,11837.12115,  -7.36910,
,,,12083.72784,  -9.36910,
,,,12330.33453, -12.16910,
,,,12576.94122, -18.56910,
,,,12823.54791, -11.36910,
,,,13070.15460,   5.43090,
,,,13316.76129,  -3.76910,
,,,13563.36798,  -6.16910,
,,,13809.97467,  -7.76910,
,,,14056.58136,  -8.96910,
,,,14303.18805, -10.56910,
,,,14549.79474, -12.96910,
,,,14796.40143, -29.76910,
,,,15043.00812,   5.03090,
,,,15289.61481,  -5.36910,
,,,15536.22150,  -7.36910,
,,,15782.82819,  -8.16910,
,,,16029.43488,  -9.36910,
,,,16276.04157, -10.16910,
,,,16522.64826, -10.96910,
,,,16769.25495, -12.96910,
,,,17015.86164,   4.63090,
,,,17262.46833,  -8.16910,
,,,17509.07502,  -9.36910,
,,,17755.68171,  -9.36910,
,,,18002.28840,  -9.76910,
,,,18248.89509, -10.16910,
,,,18495.50178,  -9.76910,
,,,18742.10847,  -9.36910,
,,,18988.71516,   3.43090,
,,,19235.32185, -12.56910,
,,,19481.92854, -11.76910,
,,,19728.53523, -11.36910,
,,,19975.14192, -11.36910,
,,,20221.74861, -10.96910,
,,,20468.35530, -10.16910,
,,,20714.96199,  -8.56910,
,,,20961.56868,   2.23090,
,,,21208.17537, -24.16910,
,,,21454.78206, -15.76910,
,,,21701.38875, -13.76910,
,,,21947.99544, -12.96910,
,,,22194.60213, -12.56910,
,,,22441.20882, -10.56910,
,,,22687.81551,  -8.56910,
,,,22934.42220,   0.63090,
,,,23181.02889, -18.16910,
,,,23427.63558, -21.76910,
,,,23674.24227, -17.36910,
,,,23920.84896, -15.36910,
,,,24167.45565, -14.16910,
,,,24414.06234, -12.16910,
,,,24660.66903,  -9.36910,
,,,24907.27572,  -0.96910,
,,,25153.88241, -11.36910,
,,,25400.48910, -39.76910,
,,,25647.09579, -21.76910,
,,,25893.70248, -18.96910,
,,,26140.30917, -16.96910,
,,,26386.91586, -14.16910,
,,,26633.52255, -10.96910,
,,,26880.12924,  -3.76910,
,,,27126.73593,  -7.76910,
,,,27373.34262, -24.56910,
,,,27619.94931, -30.96910,
,,,27866.55600, -23.36910,
,,,28113.16269, -20.56910,
,,,28359.76938, -16.96910,
,,,28606.37607, -13.36910,
,,,28852.98276,  -6.56910,
,,,29099.58945,  -5.76910,
,,,29346.19614, -20.96910,
,,,29592.80283, -36.16910,
,,,29839.40952, -31.36910,
,,,30086.01621, -25.76910,
,,,30332.62290, -20.56910,
,,,30579.22959, -16.96910,
,,,30825.83628, -10.16910,
,,,31072.44297,  -4.56910,
,,,31319.04966, -20.56910,
,,,31565.65635, -29.76910,
,,,31812.26304, -40.96910,
,,,32058.86973, -30.96910,
,,,32305.47642, -25.76910,
,,,32552.08311, -21.76910,
,,,32798.68980, -14.96910,
,,,33045.29649,  -4.16910,
,,,33291.90318, -21.76910,
,,,33538.50987, -30.96910,
,,,33785.11656, -33.36910,
,,,34031.72325, -40.96910,
,,,34278.32994, -30.16910,
,,,34524.93663, -28.96910,
,,,34771.54332, -24.16910,
,,,35018.15001,  -4.16910,
,,,35264.75670, -29.36910,
,,,35511.36339, -38.96910,
,,,35757.97008, -38.96910,
,,,36004.57677, -40.96910,
,,,36251.18346, -37.76910,
,,,36497.79015, -40.96910,
,,,36744.39684, -36.96910,
,,,36991.00353,  -4.56910,
,,,37237.61022, -33.76910,
,,,37484.21691, -35.76910,
,,,37730.82360, -40.96910,
,,,37977.43029, -38.96910,
,,,38224.03698, -38.96910,
,,,38470.64367, -35.36910,
,,,38717.25036, -25.76910,
,,,38963.85705,  -5.36910,
,,,39210.46374, -19.76910,
,,,39457.07043, -26.56910,
,,,39703.67712, -30.56910,
,,,39950.28381, -33.36910,
,,,40196.89050, -33.36910,
,,,40443.49719, -34.16910,
,,,40690.10388, -23.36910,
,,,40936.71057,  -6.56910,
,,,41183.31726, -14.56910,
,,,41429.92395, -20.96910,
,,,41676.53064, -24.96910,
,,,41923.13733, -26.16910,
,,,42169.74402, -28.96910,
,,,42416.35071, -40.56910,
,,,42662.95740, -24.16910,
,,,42909.56409,  -8.56910,
,,,43156.17078, -10.96910,
,,,43402.77747, -18.16910,
,,,43649.38416, -21.76910,
,,,43895.99085, -24.16910,
,,,44142.59754, -24.96910,
,,,44389.20423, -32.96910,
,,,44635.81092, -29.76910,
,,,44882.41761, -10.96910,
,,,45129.02430,  -8.96910,
,,,45375.63099, -16.16910,
,,,45622.23768, -19.36910,
,,,45868.84437, -20.96910,
,,,46115.45106, -22.16910,
,,,46362.05775, -28.96910,
,,,46608.66444, -35.76910,
,,,46855.27113, -14.56910,
,,,47101.87782,  -7.36910,
,,,47348.48451, -14.96910,
,,,47595.09120, -17.76910,
,,,47841.69789, -18.96910,
,,,48088.30458, -20.56910,
,,,48334.91127, -24.96910,
,,,48581.51796, -32.96910,
,,,48828.12465, -21.36910,
,,,49074.73134,  -6.56910,
,,,49321.33803, -14.96910,
,,,49567.94472, -16.96910,
,,,49814.55141, -18.56910,
,,,50061.15810, -19.36910,
,,,50307.76479, -22.16910,
,,,50554.37148, -23.76910,
,,,50800.97817, -40.96910,
,,,51047.58486,  -5.76910,
,,,51294.19155, -15.76910,
,,,51540.79824, -17.76910,
,,,51787.40493, -18.16910,
,,,52034.01162, -18.96910,
,,,52280.61831, -20.56910,
,,,52527.22500, -20.56910,
,,,52773.83169, -24.16910,
,,,53020.43838,  -5.76910,
,,,53267.04507, -16.96910,
,,,53513.65176, -18.16910,
,,,53760.25845, -18.56910,
,,,54006.86514, -19.36910,
,,,54253.47183, -20.96910,
,,,54500.07852, -20.56910,
,,,54746.68521, -19.76910,
,,,54993.29190,  -5.76910,
,,,55239.89859, -20.96910,
,,,55486.50528, -20.16910,
,,,55733.11197, -18.96910,
,,,55979.71866, -18.96910,
,,,56226.32535, -20.96910,
,,,56472.93204, -19.36910,
,,,56719.53873, -17.76910,
,,,56966.14542,  -6.56910,
,,,57212.75211, -28.16910,
,,,57459.35880, -23.36910,
,,,57705.96549, -20.96910,
,,,57952.57218, -20.56910,
,,,58199.17887, -21.76910,
,,,58445.78556, -18.96910,
,,,58692.39225, -16.96910,
,,,58938.99894,  -7.36910,
,,,59185.60563, -30.56910,
,,,59432.21232, -28.96910,
,,,59678.81901, -23.36910,
,,,59925.42570, -23.36910,
,,,60172.03239, -23.36910,
,,,60418.63908, -20.16910,
,,,60665.24577, -16.96910,
,,,60911.85246,  -8.96910,
,,,61158.45915, -20.56910,
,,,61405.06584, -37.76910,
,,,61651.67253, -27.76910,
,,,61898.27922, -25.76910,
,,,62144.88591, -26.16910,
,,,62391.49260, -21.76910,
,,,62638.09929, -18.16910,
,,,62884.70598, -10.56910,
,,,63131.31267, -15.76910,
,,,63377.91936, -31.36910,
,,,63624.52605, -33.76910,
,,,63871.13274, -30.56910,
,,,64117.73943, -29.36910,
,,,64364.34612, -23.76910,
,,,64610.95281, -20.56910,
,,,64857.55950, -12.96910,
,,,65104.16619, -13.36910,
,,,65350.77288, -27.76910,
,,,65597.37957, -40.96910,
,,,65843.98626, -38.96910,
,,,66090.59295, -32.16910,
,,,66337.19964, -26.56910,
,,,66583.80633, -23.36910,
