Record Length,2.500000e+03,,  -0.000250000000,  -4.60000,
Sample Interval,2.000000e-07,,  -0.000249800000,  -4.60000,
Trigger Point,1.250000000000e+03,,  -0.000249600000,  -4.60000,
,,,  -0.000249400000,  -4.60000,
,,,  -0.000249200000,  -4.60000,
,,,  -0.000249000000,  -4.60000,
Source,CH1,,  -0.000248800000,  -4.60000,
Vertical Units,V,,  -0.000248600000,  -4.60000,
Vertical Scale,5.000000e+00,,  -0.000248400000,  -4.40000,
Vertical Offset,4.200000e+00,,  -0.000248200000,  -4.40000,
Horizontal Units,s,,  -0.000248000000,  -4.60000,
Horizontal Scale,5.000000e-05,,  -0.000247800000,  -4.20000,
Pt Fmt,Y,,  -0.000247600000,  -4.60000,
Yzero,0.000000e+00,,  -0.000247400000,  -4.40000,
Probe Atten,1.000000e+00,,  -0.000247200000,  -4.60000,
Model Number,TDS2024C,,  -0.000247000000,  -4.20000,
Serial Number,C013728,,  -0.000246800000,  -4.40000,
Firmware Version,FV:v24.15,,  -0.000246600000,  -4.40000,
,,,-00.000246400000,  -4.20000,
,,,-00.000246200000,  -4.40000,
,,,-00.000246000000,  -4.40000,
,,,-00.000245800000,  -4.40000,
,,,-00.000245600000,  -4.20000,
,,,-00.000245400000,  -4.20000,
,,,-00.000245200000,  -4.20000,
,,,-00.000245000000,  -4.20000,
,,,-00.000244800000,  -4.20000,
,,,-00.000244600000,  -4.20000,
,,,-00.000244400000,  -4.20000,
,,,-00.000244200000,  -4.40000,
,,,-00.000244000000,  -4.20000,
,,,-00.000243800000,  -4.20000,
,,,-00.000243600000,  -4.20000,
,,,-00.000243400000,  -4.00000,
,,,-00.000243200000,  -4.20000,
,,,-00.000243000000,  -4.20000,
,,,-00.000242800000,  -4.00000,
,,,-00.000242600000,  -4.20000,
,,,-00.000242400000,  -4.00000,
,,,-00.000242200000,  -4.00000,
,,,-00.000242000000,  -4.20000,
,,,-00.000241800000,  -4.00000,
,,,-00.000241600000,  -4.00000,
,,,-00.000241400000,  -4.00000,
,,,-00.000241200000,  -3.80000,
,,,-00.000241000000,  -4.00000,
,,,-00.000240800000,  -3.80000,
,,,-00.000240600000,  -4.00000,
,,,-00.000240400000,  -3.80000,
,,,-00.000240200000,  -3.80000,
,,,-00.000240000000,  -3.60000,
,,,-00.000239800000,  -4.00000,
,,,-00.000239600000,  -3.60000,
,,,-00.000239400000,  -3.80000,
,,,-00.000239200000,  -3.60000,
,,,-00.000239000000,  -3.60000,
,,,-00.000238800000,  -3.80000,
,,,-00.000238600000,  -3.60000,
,,,-00.000238400000,  -3.60000,
,,,-00.000238200000,  -3.60000,
,,,-00.000238000000,  -3.60000,
,,,-00.000237800000,  -3.60000,
,,,-00.000237600000,  -3.40000,
,,,-00.000237400000,  -3.60000,
,,,-00.000237200000,  -3.40000,
,,,-00.000237000000,  -3.40000,
,,,-00.000236800000,  -3.60000,
,,,-00.000236600000,  -3.40000,
,,,-00.000236400000,  -3.40000,
,,,-00.000236200000,  -3.40000,
,,,-00.000236000000,  -3.20000,
,,,-00.000235800000,  -3.20000,
,,,-00.000235600000,  -3.40000,
,,,-00.000235400000,  -3.20000,
,,,-00.000235200000,  -3.20000,
,,,-00.000235000000,  -3.40000,
,,,-00.000234800000,  -3.20000,
,,,-00.000234600000,  -3.20000,
,,,-00.000234400000,  -3.00000,
,,,-00.000234200000,  -3.20000,
,,,-00.000234000000,  -3.00000,
,,,-00.000233800000,  -3.00000,
,,,-00.000233600000,  -3.00000,
,,,-00.000233400000,  -3.00000,
,,,-00.000233200000,  -2.80000,
,,,-00.000233000000,  -3.00000,
,,,-00.000232800000,  -2.80000,
,,,-00.000232600000,  -2.80000,
,,,-00.000232400000,  -2.80000,
,,,-00.000232200000,  -2.80000,
,,,-00.000232000000,  -2.80000,
,,,-00.000231800000,  -2.80000,
,,,-00.000231600000,  -2.80000,
,,,-00.000231400000,  -2.80000,
,,,-00.000231200000,  -2.80000,
,,,-00.000231000000,  -2.60000,
,,,-00.000230800000,  -2.80000,
,,,-00.000230600000,  -2.60000,
,,,-00.000230400000,  -2.60000,
,,,-00.000230200000,  -2.60000,
,,,-00.000230000000,  -2.60000,
,,,-00.000229800000,  -2.60000,
,,,-00.000229600000,  -2.60000,
,,,-00.000229400000,  -2.40000,
,,,-00.000229200000,  -2.40000,
,,,-00.000229000000,  -2.60000,
,,,-00.000228800000,  -2.60000,
,,,-00.000228600000,  -2.60000,
,,,-00.000228400000,  -2.40000,
,,,-00.000228200000,  -2.20000,
,,,-00.000228000000,  -2.40000,
,,,-00.000227800000,  -2.40000,
,,,-00.000227600000,  -2.20000,
,,,-00.000227400000,  -2.40000,
,,,-00.000227200000,  -2.20000,
,,,-00.000227000000,  -2.20000,
,,,-00.000226800000,  -2.20000,
,,,-00.000226600000,  -2.20000,
,,,-00.000226400000,  -2.40000,
,,,-00.000226200000,  -2.00000,
,,,-00.000226000000,  -2.20000,
,,,-00.000225800000,  -2.20000,
,,,-00.000225600000,  -1.80000,
,,,-00.000225400000,  -2.20000,
,,,-00.000225200000,  -1.80000,
,,,-00.000225000000,  -2.00000,
,,,-00.000224800000,  -1.80000,
,,,-00.000224600000,  -1.80000,
,,,-00.000224400000,  -1.80000,
,,,-00.000224200000,  -1.60000,
,,,-00.000224000000,  -1.80000,
,,,-00.000223800000,  -1.80000,
,,,-00.000223600000,  -1.60000,
,,,-00.000223400000,  -1.60000,
,,,-00.000223200000,  -1.40000,
,,,-00.000223000000,  -1.60000,
,,,-00.000222800000,  -1.60000,
,,,-00.000222600000,  -1.60000,
,,,-00.000222400000,  -1.60000,
,,,-00.000222200000,  -1.40000,
,,,-00.000222000000,  -1.60000,
,,,-00.000221800000,  -1.40000,
,,,-00.000221600000,  -1.40000,
,,,-00.000221400000,  -1.40000,
,,,-00.000221200000,  -1.60000,
,,,-00.000221000000,  -1.20000,
,,,-00.000220800000,  -1.20000,
,,,-00.000220600000,  -1.40000,
,,,-00.000220400000,  -1.20000,
,,,-00.000220200000,  -1.20000,
,,,-00.000220000000,  -1.00000,
,,,-00.000219800000,  -1.20000,
,,,-00.000219600000,  -1.20000,
,,,-00.000219400000,  -1.00000,
,,,-00.000219200000,  -1.00000,
,,,-00.000219000000,  -0.80000,
,,,-00.000218800000,  -1.00000,
,,,-00.000218600000,  -1.00000,
,,,-00.000218400000,  -1.00000,
,,,-00.000218200000,  -0.80000,
,,,-00.000218000000,  -0.80000,
,,,-00.000217800000,  -0.80000,
,,,-00.000217600000,  -1.00000,
,,,-00.000217400000,  -0.60000,
,,,-00.000217200000,  -0.80000,
,,,-00.000217000000,  -0.80000,
,,,-00.000216800000,  -0.60000,
,,,-00.000216600000,  -0.60000,
,,,-00.000216400000,  -0.60000,
,,,-00.000216200000,  -0.60000,
,,,-00.000216000000,  -0.40000,
,,,-00.000215800000,  -0.40000,
,,,-00.000215600000,  -0.40000,
,,,-00.000215400000,  -0.40000,
,,,-00.000215200000,  -0.20000,
,,,-00.000215000000,  -0.60000,
,,,-00.000214800000,  -0.20000,
,,,-00.000214600000,  -0.40000,
,,,-00.000214400000,  -0.20000,
,,,-00.000214200000,  -0.20000,
,,,-00.000214000000,  -0.40000,
,,,-00.000213800000,  -0.20000,
,,,-00.000213600000,  -0.20000,
,,,-00.000213400000,  -0.20000,
,,,-00.000213200000,  -0.20000,
,,,-00.000213000000,  -0.40000,
,,,-00.000212800000,   0.20000,
,,,-00.000212600000,   0.00000,
,,,-00.000212400000,   0.00000,
,,,-00.000212200000,   0.00000,
,,,-00.000212000000,   0.20000,
,,,-00.000211800000,   0.20000,
,,,-00.000211600000,   0.20000,
,,,-00.000211400000,   0.00000,
,,,-00.000211200000,   0.20000,
,,,-00.000211000000,   0.00000,
,,,-00.000210800000,   0.40000,
,,,-00.000210600000,   0.40000,
,,,-00.000210400000,   0.40000,
,,,-00.000210200000,   0.20000,
,,,-00.000210000000,   0.40000,
,,,-00.000209800000,   0.40000,
,,,-00.000209600000,   0.40000,
,,,-00.000209400000,   0.60000,
,,,-00.000209200000,   0.40000,
,,,-00.000209000000,   0.40000,
,,,-00.000208800000,   0.60000,
,,,-00.000208600000,   0.40000,
,,,-00.000208400000,   0.60000,
,,,-00.000208200000,   0.60000,
,,,-00.000208000000,   0.60000,
,,,-00.000207800000,   0.80000,
,,,-00.000207600000,   0.60000,
,,,-00.000207400000,   1.00000,
,,,-00.000207200000,   0.80000,
,,,-00.000207000000,   0.60000,
,,,-00.000206800000,   1.00000,
,,,-00.000206600000,   0.80000,
,,,-00.000206400000,   0.80000,
,,,-00.000206200000,   1.00000,
,,,-00.000206000000,   0.80000,
,,,-00.000205800000,   1.20000,
,,,-00.000205600000,   1.20000,
,,,-00.000205400000,   1.00000,
,,,-00.000205200000,   1.20000,
,,,-00.000205000000,   1.00000,
,,,-00.000204800000,   1.20000,
,,,-00.000204600000,   1.20000,
,,,-00.000204400000,   1.20000,
,,,-00.000204200000,   1.20000,
,,,-00.000204000000,   1.40000,
,,,-00.000203800000,   1.40000,
,,,-00.000203600000,   1.40000,
,,,-00.000203400000,   1.40000,
,,,-00.000203200000,   1.20000,
,,,-00.000203000000,   1.60000,
,,,-00.000202800000,   1.40000,
,,,-00.000202600000,   1.60000,
,,,-00.000202400000,   1.60000,
,,,-00.000202200000,   1.40000,
,,,-00.000202000000,   1.40000,
,,,-00.000201800000,   1.80000,
